id,uid,keywords,user_id,dt_current_timestamp
4816,faaa4963-9918-45d5-8c80-1774f6553b2b,"[{""id"": 164, ""name"": ""court""}, {""id"": 9757, ""name"": ""murder""}]",fb6756f5-672e-4d83-aee5-9bd5a765bea5,2024-01-17 17:21:11
1511,da7d5129-5ece-4c65-b9f0-b6afc948ee5e,"[{""id"": 7441, ""name"": ""court""}, {""id"": 9249, ""name"": ""hip-hop""}, {""id"": 8210, ""name"": ""marvel comic""}]",17bbbb39-be82-44ee-aadd-75ac699395f5,2024-01-17 17:21:11
6513,5c3e3646-d280-4ce1-9720-5dac15763ee7,"[{""id"": 6464, ""name"": ""economic theory""}]",1c968d84-763e-42d5-99bb-9369b8996019,2024-01-17 17:21:11
5764,865aee5e-e853-4dcb-b7d4-3d9fff9fda57,"[{""id"": 5750, ""name"": ""murder""}]",9d5eb260-b0c9-4cfa-a3d8-adeabf043f39,2024-01-17 17:21:11
9996,0285206f-23fb-48f9-bb79-684430d23920,"[{""id"": 3475, ""name"": ""courtroom drama""}, {""id"": 4196, ""name"": ""corruption""}, {""id"": 767, ""name"": ""war on terror""}]",c016fba7-7053-4a25-b4b3-2e4c3a40ccc1,2024-01-17 17:21:11
1740,b50de32c-0cc2-4124-9de0-dbf1179f81de,"[{""id"": 9239, ""name"": ""court""}, {""id"": 2611, ""name"": ""independent film""}]",152807b4-f8b8-4e1d-be76-2a45ef782659,2024-01-17 17:21:11
6893,1d9abfd1-7d45-4bcc-80ce-4efadc6fb718,"[{""id"": 1436, ""name"": ""independent film""}, {""id"": 1328, ""name"": ""corruption""}]",a0358dca-2a1b-4f8e-bc69-6e01594f5f3d,2024-01-17 17:21:11
4502,bb5211bd-3cd9-4b81-bf0a-a0ab7e16552c,"[{""id"": 1879, ""name"": ""hip-hop""}, {""id"": 4472, ""name"": ""courtroom drama""}]",d2a41ccb-be09-4765-becd-a55074c13ef6,2024-01-17 17:21:11
9107,3c592b4e-b6d4-45dd-945e-703960e564ea,"[{""id"": 138, ""name"": ""terror""}]",7186c85c-f2be-46ca-8065-98c4c0189bfe,2024-01-17 17:21:11
4255,30d02b41-b44f-4211-a7b3-00e2a547e06d,"[{""id"": 8605, ""name"": ""independent film""}, {""id"": 9461, ""name"": ""terror""}, {""id"": 2154, ""name"": ""economic theory""}]",de1cb292-a6e7-4fd3-9038-9aaedef9b26d,2024-01-17 17:21:11
6917,f9807559-d6e0-480e-ae34-33abb30b8a70,"[{""id"": 1969, ""name"": ""detective""}, {""id"": 4462, ""name"": ""independent film""}, {""id"": 404, ""name"": ""murder""}]",8b1d07f9-c73d-4bbc-b3be-a0a1187fa94e,2024-01-17 17:21:11
3890,c6c8bd8d-9d2f-463a-9017-4d4524d05df7,"[{""id"": 2789, ""name"": ""corruption""}, {""id"": 4630, ""name"": ""court""}, {""id"": 5775, ""name"": ""marvel comic""}]",5e157048-3d84-4221-9126-9e0edfccba75,2024-01-17 17:21:11
7863,2f7a58f9-7d11-4f19-8597-7651943c9016,"[{""id"": 7785, ""name"": ""murder""}, {""id"": 8453, ""name"": ""courtroom drama""}, {""id"": 4844, ""name"": ""independent film""}]",9e88d0b8-563f-4575-bf3f-d0e3c3525348,2024-01-17 17:21:11
8697,5ac31355-da5c-49b6-8f3e-b7103246acfe,"[{""id"": 4228, ""name"": ""courtroom drama""}, {""id"": 257, ""name"": ""hip-hop""}, {""id"": 8902, ""name"": ""marvel comic""}]",74398328-a9b4-4c91-a205-8de841ba979f,2024-01-17 17:21:11
5903,20660c00-0531-41d5-a246-c0fcfe862a79,"[{""id"": 765, ""name"": ""war on terror""}, {""id"": 8315, ""name"": ""independent film""}, {""id"": 7493, ""name"": ""corruption""}]",bf26ba48-fb77-42d7-9023-773b00f2b855,2024-01-17 17:21:11
6100,cc676f1b-4d88-4ed5-af4d-c4ea9ecb9551,"[{""id"": 9889, ""name"": ""independent film""}, {""id"": 2983, ""name"": ""terror""}, {""id"": 8969, ""name"": ""marvel comic""}]",3178ff57-5bde-4212-a3f4-2bb42f730aec,2024-01-17 17:21:11
1380,0f489d58-b42b-45ac-9f93-e7fc529b1f17,"[{""id"": 9987, ""name"": ""economic theory""}, {""id"": 2770, ""name"": ""hip-hop""}, {""id"": 8025, ""name"": ""corruption""}]",2d085a55-ed5b-477f-98ac-0ce5b00f79ba,2024-01-17 17:21:11
5602,743cdd44-3193-4881-9cb6-65fda7144fc9,"[{""id"": 1716, ""name"": ""terror""}]",90fc001c-7886-4dc5-8a36-a079890bf7df,2024-01-17 17:21:11
1622,01696540-faa7-4ce2-99e8-6ad8cc01ee62,"[{""id"": 430, ""name"": ""marvel comic""}]",a8d84c09-9c27-49bc-a05b-da8b99b0f08a,2024-01-17 17:21:11
2133,999e8f18-3297-4427-a219-5792e642e23d,"[{""id"": 3078, ""name"": ""corruption""}, {""id"": 6367, ""name"": ""court""}, {""id"": 6266, ""name"": ""economic theory""}]",62798906-1543-416a-9483-cd43498c7a31,2024-01-17 17:21:11
1488,76c1de0c-4c05-463f-8c10-9725bed0879d,"[{""id"": 5534, ""name"": ""detective""}]",3dd043c1-59b3-40c8-b1c0-dc8c9e87b72d,2024-01-17 17:21:11
3923,47fce8e5-af8f-4755-ac2f-6b904966a00a,"[{""id"": 562, ""name"": ""corruption""}, {""id"": 8017, ""name"": ""independent film""}]",8c172af4-3f12-4c2a-bac8-3bb6d3862a6d,2024-01-17 17:21:11
6062,28d5b0d3-7a05-4b9d-9e92-f6921c647d39,"[{""id"": 8296, ""name"": ""court""}]",dfbea2bf-8989-451b-abc6-eb56fb017b57,2024-01-17 17:21:11
9692,7033f93f-b5fc-44d9-94ae-05a744f5e1a8,"[{""id"": 318, ""name"": ""marvel comic""}, {""id"": 8738, ""name"": ""independent film""}]",b2d9f349-e263-49a0-99c1-3d8bf0173543,2024-01-17 17:21:11
6238,8c12965e-2ea3-43f8-b9ec-8414fdbbdb0e,"[{""id"": 469, ""name"": ""courtroom drama""}, {""id"": 6594, ""name"": ""independent film""}, {""id"": 5680, ""name"": ""hip-hop""}]",3a95201e-16e9-4181-8fbe-46f511cad3d6,2024-01-17 17:21:11
7019,a9afaf91-340c-4c7c-a09c-e95cfc1d990d,"[{""id"": 5232, ""name"": ""detective""}, {""id"": 765, ""name"": ""marvel comic""}, {""id"": 9658, ""name"": ""court""}]",8a7bf245-4d02-497d-9426-d95045a92090,2024-01-17 17:21:11
7460,a891b156-029a-4625-a9e5-138cb5884cd4,"[{""id"": 7748, ""name"": ""terror""}, {""id"": 7857, ""name"": ""economic theory""}, {""id"": 4464, ""name"": ""independent film""}]",370f629d-bde9-4b0d-81bf-03d39b7aa00f,2024-01-17 17:21:11
8130,6d9266a9-c786-41db-87ab-6f8a7880b27f,"[{""id"": 497, ""name"": ""mutant""}, {""id"": 4875, ""name"": ""independent film""}]",60aed699-92fb-4558-a465-52b33b271f83,2024-01-17 17:21:11
3269,ce3995d6-b78d-4d2e-b0cd-ef4729bbfe86,"[{""id"": 8327, ""name"": ""corruption""}, {""id"": 4751, ""name"": ""hip-hop""}, {""id"": 4707, ""name"": ""independent film""}]",22c3a4be-010b-4201-b2c9-38b5730e7b92,2024-01-17 17:21:11
4322,68d398cb-8f5a-48e2-bd72-bff890c13bd9,"[{""id"": 5315, ""name"": ""marvel comic""}, {""id"": 6556, ""name"": ""corruption""}, {""id"": 7680, ""name"": ""mutant""}]",2e918cf3-1096-46bc-98b3-81ed9009e47e,2024-01-17 17:21:11
2261,dc7ba61c-08a4-4a0e-b404-0779afd5807c,"[{""id"": 5064, ""name"": ""corruption""}]",6cbcbff7-5f5a-49c9-ae14-824e3edd8356,2024-01-17 17:21:11
3398,bdde2f8b-b350-4a51-9552-cd6c58570f53,"[{""id"": 644, ""name"": ""mutant""}, {""id"": 969, ""name"": ""war on terror""}, {""id"": 9193, ""name"": ""terror""}]",2deac742-3e4b-453c-985d-17a13b5927d5,2024-01-17 17:21:11
8167,4a24260d-7157-4a19-a8cb-9eba33228d5d,"[{""id"": 8879, ""name"": ""detective""}, {""id"": 6430, ""name"": ""economic theory""}, {""id"": 8244, ""name"": ""marvel comic""}]",dd7f50c0-3a1e-44a8-beee-67fe6d9e7ee1,2024-01-17 17:21:11
4764,142d61b3-008e-46da-b6ca-a8b38c777f9e,"[{""id"": 5551, ""name"": ""war on terror""}, {""id"": 5923, ""name"": ""independent film""}, {""id"": 5621, ""name"": ""economic theory""}]",eb138417-0e5b-4b50-b13f-1a4796a42839,2024-01-17 17:21:11
8718,7c5e868a-453a-4861-b3a0-d0d90c46eb38,"[{""id"": 8606, ""name"": ""marvel comic""}]",28929484-47a3-4da4-bbe3-45bff8e48934,2024-01-17 17:21:11
3796,cf9a3c8d-66b1-4f56-bb1e-09168e010703,"[{""id"": 3624, ""name"": ""war on terror""}]",23fe3aba-d2d6-4ee6-8247-6dc7f6366655,2024-01-17 17:21:11
1196,4bdea7d9-b5df-4bd3-a1e9-130a3de5f154,"[{""id"": 9531, ""name"": ""hip-hop""}, {""id"": 7858, ""name"": ""murder""}]",420aca79-f3ab-4aae-9949-7e813a17e436,2024-01-17 17:21:11
6538,3bdc2395-0d72-4f3c-a247-74ccfbfdba0f,"[{""id"": 8720, ""name"": ""war on terror""}, {""id"": 8692, ""name"": ""economic theory""}, {""id"": 4808, ""name"": ""marvel comic""}]",552bf07a-1c87-4741-97ce-fb1f3a9817e4,2024-01-17 17:21:11
6018,146c8e9c-abe6-4b36-bcce-6e68035222db,"[{""id"": 6911, ""name"": ""marvel comic""}]",8faebdb2-92bf-46c6-becb-4b9cd5a3f014,2024-01-17 17:21:11
4150,f535e3f2-48da-46b3-896d-f7e5b6d230ad,"[{""id"": 6702, ""name"": ""corruption""}, {""id"": 1463, ""name"": ""independent film""}, {""id"": 1661, ""name"": ""mutant""}]",118d3683-ce10-4f5c-9789-6182b9bc9af7,2024-01-17 17:21:11
9578,92f7bd28-759d-4d51-8c23-ca9c1bb7c0f3,"[{""id"": 3910, ""name"": ""war on terror""}, {""id"": 7019, ""name"": ""court""}, {""id"": 6399, ""name"": ""hip-hop""}]",d6b3062b-7710-450d-91bb-5e9ad1729bff,2024-01-17 17:21:11
1483,a6262f11-0c4a-45e4-967f-9fbf074d0065,"[{""id"": 436, ""name"": ""marvel comic""}, {""id"": 3024, ""name"": ""hip-hop""}, {""id"": 3263, ""name"": ""independent film""}]",cac78d65-1f64-4050-be5b-406bd3f52ae6,2024-01-17 17:21:11
5556,fc276459-9064-4e4c-a7ea-87ca6c198eb7,"[{""id"": 9061, ""name"": ""war on terror""}, {""id"": 4315, ""name"": ""court""}]",123b4c17-f374-47f6-8727-6c7e0cc64d13,2024-01-17 17:21:11
6687,6c0888b4-1ba3-482d-8fad-067d96ca3931,"[{""id"": 7739, ""name"": ""courtroom drama""}]",b2174361-9414-4d6c-8547-345f293adce1,2024-01-17 17:21:11
5886,f0961f29-4611-4e9c-ad83-0b7b61aa8636,"[{""id"": 4594, ""name"": ""courtroom drama""}]",87862ed2-41ff-416f-b1ad-b8434593594b,2024-01-17 17:21:11
7521,846de016-619a-4722-8303-c963f297ea39,"[{""id"": 3804, ""name"": ""independent film""}, {""id"": 9508, ""name"": ""terror""}, {""id"": 5182, ""name"": ""economic theory""}]",0f9e3bb4-32d2-4acf-be57-40de486cbffb,2024-01-17 17:21:11
3504,d5d1fdd7-6882-4456-be31-709183880ae2,"[{""id"": 7085, ""name"": ""corruption""}, {""id"": 9241, ""name"": ""mutant""}, {""id"": 5586, ""name"": ""independent film""}]",6dc989de-8986-4a12-8f2d-cc76815fe0ae,2024-01-17 17:21:11
8506,0efe8879-1b7f-4efc-a5f9-3cbbb66820fb,"[{""id"": 4019, ""name"": ""independent film""}]",80c52f1f-adf4-4e4f-8d3a-0b506347d4ff,2024-01-17 17:21:11
7430,7e2a7b0f-a010-4f88-ba6c-487073674db7,"[{""id"": 7274, ""name"": ""courtroom drama""}, {""id"": 3107, ""name"": ""murder""}]",382d39f5-a06d-41dd-8ad3-597b635e8003,2024-01-17 17:21:11
4934,d3b3ad2a-0d21-49aa-92d4-ec93e4fdf10c,"[{""id"": 9734, ""name"": ""hip-hop""}]",918ceef0-fc18-437e-9ed3-383868d70a78,2024-01-17 17:21:11
2028,f7e8eec3-3959-47d5-8c85-99af6c4adeab,"[{""id"": 6219, ""name"": ""terror""}, {""id"": 6134, ""name"": ""economic theory""}]",20d49bf1-f1cf-4a3b-acf1-f118d2dc621a,2024-01-17 17:21:11
4620,2ef80b09-a16f-4ecd-97f2-6d42f62ebe5b,"[{""id"": 4423, ""name"": ""economic theory""}, {""id"": 2810, ""name"": ""courtroom drama""}, {""id"": 9272, ""name"": ""corruption""}]",e039023c-bb0a-4667-9c20-0d311c55dcf2,2024-01-17 17:21:11
7679,bd723a64-991b-4800-ba9c-fcefc37ea1be,"[{""id"": 7121, ""name"": ""court""}]",6e709265-61be-48c8-8865-65f1a0bc98e4,2024-01-17 17:21:11
3695,b965e1c4-1c77-45a3-a65a-ae16c5cf2327,"[{""id"": 8755, ""name"": ""murder""}]",e73142f4-3906-464b-a64b-119cbe42a779,2024-01-17 17:21:11
7895,bc470788-5594-4c8c-a306-ed61dbd7f474,"[{""id"": 5953, ""name"": ""war on terror""}, {""id"": 7533, ""name"": ""economic theory""}, {""id"": 9772, ""name"": ""marvel comic""}]",afae0514-9b98-4ede-a049-a129d6ab5eec,2024-01-17 17:21:11
4852,26359fc6-5d3a-4989-a0f1-8fc465378bd3,"[{""id"": 6492, ""name"": ""war on terror""}, {""id"": 2874, ""name"": ""court""}]",3836650b-9d84-4e8e-aba0-b80b51d06553,2024-01-17 17:21:11
5610,25992de6-b34d-4fbd-a0fc-0c97ef648e75,"[{""id"": 5561, ""name"": ""marvel comic""}, {""id"": 2045, ""name"": ""court""}, {""id"": 3249, ""name"": ""murder""}]",ef17db95-619c-49a9-9657-1a51a3581e5d,2024-01-17 17:21:11
9260,a8795e4a-f8e2-4dd1-aca1-59caf5a9bfe5,"[{""id"": 2017, ""name"": ""economic theory""}]",63f114ca-2c7d-4cae-9c95-c14263b9a5e2,2024-01-17 17:21:11
4181,70b99447-7e03-4086-a780-6edd51601da7,"[{""id"": 9002, ""name"": ""marvel comic""}, {""id"": 7343, ""name"": ""independent film""}, {""id"": 414, ""name"": ""corruption""}]",05899654-638f-49e6-a9f7-2b3c4827eb73,2024-01-17 17:21:11
2963,57fb1e3c-85a9-40e4-ab43-8c6a51b026ec,"[{""id"": 199, ""name"": ""hip-hop""}, {""id"": 4580, ""name"": ""mutant""}, {""id"": 8676, ""name"": ""war on terror""}]",277d905e-3e5f-49ef-9ade-f73426c335eb,2024-01-17 17:21:11
4903,d055d4df-e876-4757-bacc-09e8eeac0ca7,"[{""id"": 1724, ""name"": ""courtroom drama""}]",24e4edc4-ae4f-4a83-870e-79ebf3cfc4c4,2024-01-17 17:21:11
3786,bf16245a-b195-4b26-b51a-448ddaca9d82,"[{""id"": 3032, ""name"": ""detective""}, {""id"": 9818, ""name"": ""war on terror""}, {""id"": 3078, ""name"": ""marvel comic""}]",fb31505c-dfa5-4af1-8f92-773edf1ae8cb,2024-01-17 17:21:11
