id,uid,keywords,user_id,dt_current_timestamp
2040,b81147c9-1a88-4031-964a-40cc9e208821,"[{""id"": 1747, ""name"": ""economic theory""}]",b5cd83ef-e7e6-4ffb-8042-d3932c9a734c,2024-01-17 17:21:11
3894,7b8ed708-dce7-48c9-bc84-cf045d1b2783,"[{""id"": 5343, ""name"": ""courtroom drama""}, {""id"": 988, ""name"": ""murder""}]",a2280dff-8e78-424b-8565-9cfe3a99e17a,2024-01-17 17:21:11
3157,4f947c7b-87f3-4d9d-acbd-ebac33982fb9,"[{""id"": 303, ""name"": ""mutant""}, {""id"": 7702, ""name"": ""independent film""}, {""id"": 5147, ""name"": ""hip-hop""}]",8f7d942e-7bed-4fcb-a642-9fb8cee76d0b,2024-01-17 17:21:11
5760,275f68c3-0ad4-4d0c-8733-c6c821a82e66,"[{""id"": 1405, ""name"": ""economic theory""}, {""id"": 2652, ""name"": ""hip-hop""}, {""id"": 3267, ""name"": ""marvel comic""}]",25d4cb51-6e72-42b3-9f62-9153e345d84d,2024-01-17 17:21:11
9507,de46fad0-06dc-4aa5-96bf-e85e95f3b773,"[{""id"": 3580, ""name"": ""murder""}, {""id"": 6735, ""name"": ""independent film""}]",1eb31594-5d59-405f-af3d-4bb0437fd513,2024-01-17 17:21:11
6472,5400154d-b4fc-450e-a7a0-3855f6ef1f84,"[{""id"": 3942, ""name"": ""courtroom drama""}, {""id"": 8376, ""name"": ""hip-hop""}, {""id"": 2909, ""name"": ""war on terror""}]",46ab8db9-5d23-4784-80e7-de7315f4f81b,2024-01-17 17:21:11
5148,81183fb2-ec7e-48cf-aa3e-8705c98a39a6,"[{""id"": 228, ""name"": ""corruption""}, {""id"": 2887, ""name"": ""marvel comic""}]",cf387bfd-622c-4578-be17-5c47f111d85d,2024-01-17 17:21:11
3051,37cef8a0-cf24-4bfd-8e52-8fb0eb8ab057,"[{""id"": 9847, ""name"": ""mutant""}]",5a58de8c-1c15-4291-b5e8-63522cfd7523,2024-01-17 17:21:11
1644,fadc93a3-6778-4c6a-b668-6bdec48e853a,"[{""id"": 9347, ""name"": ""war on terror""}]",e66262b8-469a-4885-8fd8-dbe6bdc30089,2024-01-17 17:21:11
3463,6e3d615d-57dd-40bc-ae80-8c73c193390d,"[{""id"": 996, ""name"": ""mutant""}]",2f5a079d-60ae-455a-8d92-353a4d77c32f,2024-01-17 17:21:11
7961,fe3c978c-4c13-495a-b28b-82565739c502,"[{""id"": 9720, ""name"": ""corruption""}]",f6d0ef67-5bc0-4f0e-ae3a-0f1a74995912,2024-01-17 17:21:11
9620,85c1f633-ff7f-4031-a733-7bccf1d03eb1,"[{""id"": 8943, ""name"": ""independent film""}]",0c2718b3-cb8c-4bd6-8f47-631b5ed0b252,2024-01-17 17:21:11
5465,1321185f-6ed4-4f9c-a4c9-4b15e4f7083f,"[{""id"": 3618, ""name"": ""mutant""}]",453438e3-862d-4ace-bfab-6c8f4aac9848,2024-01-17 17:21:11
6195,0accaca6-ef35-4d4f-8f00-ac67d2c6356b,"[{""id"": 3208, ""name"": ""economic theory""}, {""id"": 8892, ""name"": ""murder""}, {""id"": 7597, ""name"": ""marvel comic""}]",4aee740a-b3ab-4fb4-ba91-3e1b6fce86d5,2024-01-17 17:21:11
2250,58b0c2b2-8249-4077-a600-f72cfee80a93,"[{""id"": 7457, ""name"": ""marvel comic""}]",2131b4a9-04b9-4991-999c-39fddd3d1009,2024-01-17 17:21:11
6227,e4da1a5a-e24a-4178-833a-4cc465dbaf76,"[{""id"": 7544, ""name"": ""mutant""}, {""id"": 9814, ""name"": ""hip-hop""}, {""id"": 552, ""name"": ""murder""}]",88a673ce-2454-47d1-958d-691d0ad2aa5c,2024-01-17 17:21:11
7198,560106bf-0f7b-4533-997d-0c962483b0cc,"[{""id"": 9321, ""name"": ""terror""}, {""id"": 4830, ""name"": ""hip-hop""}]",73e5adea-92cc-4d0a-bfba-99d3e37f920a,2024-01-17 17:21:11
7320,b7a83dab-4f5c-4c6e-b5fa-87a03464284f,"[{""id"": 6179, ""name"": ""courtroom drama""}, {""id"": 4638, ""name"": ""marvel comic""}]",568bff29-540c-47b9-bf04-f312c690db9e,2024-01-17 17:21:11
8353,a372c699-85d4-4004-8481-f0534b3662fc,"[{""id"": 9355, ""name"": ""independent film""}, {""id"": 3357, ""name"": ""war on terror""}, {""id"": 9992, ""name"": ""murder""}]",706f8888-eda7-4d14-b706-6a40babc726b,2024-01-17 17:21:11
8398,83086ff8-e539-40cf-93b9-60acb3ea4535,"[{""id"": 8021, ""name"": ""murder""}]",98388fe6-55e9-4ba9-865f-b8c2ca280e26,2024-01-17 17:21:11
2062,2191feb0-d1a2-493d-a8d8-cc5c55a0bdbf,"[{""id"": 8559, ""name"": ""murder""}, {""id"": 2915, ""name"": ""hip-hop""}]",0de055a5-c768-496d-8eed-23d488ec24d3,2024-01-17 17:21:11
2094,c577a48a-023f-4027-bb10-b43b58c6e6a8,"[{""id"": 1949, ""name"": ""marvel comic""}]",5ed47a74-af32-487a-83b5-e53deb74e228,2024-01-17 17:21:11
3979,244a0e5e-ab11-42b6-8ba1-4aff8ac24efe,"[{""id"": 1184, ""name"": ""terror""}, {""id"": 4891, ""name"": ""mutant""}]",81ceee71-171e-4183-b14f-a085999b95cf,2024-01-17 17:21:11
9130,c9a1bdbc-dd18-4578-8c89-71495de8604c,"[{""id"": 6074, ""name"": ""independent film""}, {""id"": 9094, ""name"": ""war on terror""}]",2961e5d3-bf91-40e6-807d-0bfa497bc25f,2024-01-17 17:21:11
8541,90f98c1b-8474-4f6e-8d51-5e3c5ca66b5a,"[{""id"": 3616, ""name"": ""court""}, {""id"": 5412, ""name"": ""independent film""}, {""id"": 7977, ""name"": ""corruption""}]",4086dfd4-02ef-4ba7-94ea-9dc879c99a99,2024-01-17 17:21:11
9691,f1a14b33-62e7-4178-8011-d915078e7327,"[{""id"": 8483, ""name"": ""war on terror""}, {""id"": 8877, ""name"": ""murder""}, {""id"": 8022, ""name"": ""court""}]",704ec9e4-532c-4982-9cb5-1ee52d53043b,2024-01-17 17:21:11
1829,2843d497-732d-4552-8c6a-7cc134da8af9,"[{""id"": 3476, ""name"": ""corruption""}]",7177d7de-ac7f-49cc-b215-06190d603c7e,2024-01-17 17:21:11
6169,c8236f56-bdf3-4bac-a2dd-d308779f3478,"[{""id"": 4793, ""name"": ""war on terror""}]",c94bb83b-46f8-411f-b7eb-516121c47e44,2024-01-17 17:21:11
2628,dcfbbd44-0892-46ac-b2a0-e7ae13fbc562,"[{""id"": 9955, ""name"": ""corruption""}, {""id"": 4022, ""name"": ""independent film""}, {""id"": 9049, ""name"": ""mutant""}]",af7dccd9-1c2c-4c07-987a-5349ae6afd39,2024-01-17 17:21:11
7158,8767dfad-9f94-4ce9-a5ff-07835b8e0d0f,"[{""id"": 8271, ""name"": ""murder""}]",6329ec56-4b89-482c-92c4-9309ab0bd1fe,2024-01-17 17:21:11
6344,4c7265f8-4783-4066-afa1-8c3b2c92d998,"[{""id"": 6688, ""name"": ""economic theory""}, {""id"": 8787, ""name"": ""hip-hop""}, {""id"": 7077, ""name"": ""corruption""}]",749247e9-a474-43ad-9025-b26324585d83,2024-01-17 17:21:11
4714,81ad5c15-44e7-4195-9e97-356c74e6d07c,"[{""id"": 1857, ""name"": ""mutant""}]",26b9e010-4a76-41a3-af42-580948c44418,2024-01-17 17:21:11
7157,1fda5c37-5282-430f-b1fa-6d91b08efd52,"[{""id"": 2775, ""name"": ""courtroom drama""}]",78705796-0489-4697-b513-0965f3602263,2024-01-17 17:21:11
5232,44bff4a4-aff9-4db9-aad7-09150830065d,"[{""id"": 955, ""name"": ""war on terror""}, {""id"": 2416, ""name"": ""corruption""}, {""id"": 2201, ""name"": ""economic theory""}]",d5f2eb11-0713-4768-9d20-de503cbee934,2024-01-17 17:21:11
9427,a26c236e-5a7a-4c79-b065-8b8f10afcfc5,"[{""id"": 347, ""name"": ""corruption""}]",1fff39de-b264-4133-ae53-a3dc0427cbf5,2024-01-17 17:21:11
4620,75ce3b73-c054-4967-aa3c-b176c52e9fda,"[{""id"": 4734, ""name"": ""mutant""}, {""id"": 2033, ""name"": ""marvel comic""}]",a1372524-b62d-4702-b699-bea67cea9ec4,2024-01-17 17:21:11
9145,ee458206-62ea-4f5a-8986-2f73c7bf410a,"[{""id"": 1931, ""name"": ""murder""}]",113eb2a1-0b23-414b-8a66-0c044d14c874,2024-01-17 17:21:11
3941,6e4fc37c-6ef5-4e8e-b794-9ee88153f19f,"[{""id"": 9059, ""name"": ""marvel comic""}]",bd715ea6-579e-4994-bf9a-9d385f8d2fc1,2024-01-17 17:21:11
9133,bcd59da5-6d1b-4b95-9860-90cb39f375e5,"[{""id"": 938, ""name"": ""courtroom drama""}, {""id"": 9711, ""name"": ""economic theory""}, {""id"": 4663, ""name"": ""detective""}]",886c3c98-f5d1-4075-9a56-7bc26eff3175,2024-01-17 17:21:11
5750,38123549-cf54-4c23-bfa7-44aecc29492a,"[{""id"": 8785, ""name"": ""war on terror""}, {""id"": 2378, ""name"": ""marvel comic""}]",09f33338-6958-49fe-ac2d-873988b65737,2024-01-17 17:21:11
9135,b69cf8b5-87c3-407c-9ec6-7eb5008274f8,"[{""id"": 7911, ""name"": ""war on terror""}]",6e196d9d-ce4e-4249-a92f-11b470ccb5bd,2024-01-17 17:21:11
6338,fa91934f-9782-4a1d-9843-1b3996494c45,"[{""id"": 4190, ""name"": ""detective""}]",8139f451-a0ae-4b44-b761-57b63d1edfb6,2024-01-17 17:21:11
8426,1c8baa07-5393-4492-8ee5-8195fb965f4c,"[{""id"": 751, ""name"": ""marvel comic""}, {""id"": 4316, ""name"": ""terror""}]",d9d7cc0e-602c-4c2b-9a31-6bd88181be44,2024-01-17 17:21:11
6478,15485ffa-9119-4668-b4ed-88fa6160a011,"[{""id"": 1716, ""name"": ""court""}, {""id"": 7630, ""name"": ""corruption""}]",2990b7c1-a8b5-4183-839e-0decf8b2f005,2024-01-17 17:21:11
7564,012dd297-3043-4d06-8fc8-e462a18d9279,"[{""id"": 7400, ""name"": ""mutant""}, {""id"": 577, ""name"": ""murder""}, {""id"": 7708, ""name"": ""court""}]",c21ad10f-9ac9-4293-a1e6-bb399a209537,2024-01-17 17:21:11
7750,00f6efa1-58b8-47f0-aa80-6dc605754c5e,"[{""id"": 9427, ""name"": ""hip-hop""}, {""id"": 7764, ""name"": ""corruption""}]",1ca68ca4-56d5-4b56-bf78-c89044511b72,2024-01-17 17:21:11
8061,3fd1886f-1c81-424b-8c43-eab78d48574d,"[{""id"": 9892, ""name"": ""detective""}, {""id"": 2204, ""name"": ""terror""}, {""id"": 6517, ""name"": ""economic theory""}]",ae5c5d83-c628-4d28-a7ab-a5e163ae3a67,2024-01-17 17:21:11
9295,296e7631-c188-41de-a336-92a35e372c74,"[{""id"": 6986, ""name"": ""hip-hop""}, {""id"": 6610, ""name"": ""mutant""}, {""id"": 5243, ""name"": ""marvel comic""}]",6f5a6928-5f8f-4a8c-a147-04721d24135b,2024-01-17 17:21:11
2464,8600685e-6b7f-4c9c-b571-d1bffd7b60df,"[{""id"": 165, ""name"": ""court""}, {""id"": 6902, ""name"": ""detective""}, {""id"": 7301, ""name"": ""mutant""}]",703326fa-4ad9-459b-99e6-1508ae2b84c2,2024-01-17 17:21:11
3802,f44ee31d-0bc6-4b30-91e6-f90a665cbcfa,"[{""id"": 7993, ""name"": ""mutant""}]",bfa3979f-e22e-4535-92fc-247ba46ab491,2024-01-17 17:21:11
5656,f03528b2-9c41-4665-9a62-a78618d1f078,"[{""id"": 2875, ""name"": ""mutant""}]",4682679c-ce2d-470b-ace3-a6b88e9cae85,2024-01-17 17:21:11
1608,44802209-4270-4006-b9ba-080c31f9110d,"[{""id"": 4667, ""name"": ""corruption""}]",7067c51e-70a5-4840-840d-0c0ed4c392b2,2024-01-17 17:21:11
2700,305d7146-ec20-4574-a61d-2f2acd7fb5f0,"[{""id"": 4117, ""name"": ""terror""}, {""id"": 9763, ""name"": ""mutant""}, {""id"": 7908, ""name"": ""corruption""}]",b0d6c280-7505-49ee-904d-d1092f21e766,2024-01-17 17:21:11
7025,a9e0a8b9-aa20-490d-8eaf-9986c71b3902,"[{""id"": 693, ""name"": ""detective""}]",06bf4d3e-3176-499b-9bfd-f32740eda5bf,2024-01-17 17:21:11
8071,a4201259-6882-40f9-98f2-1dfc857626a1,"[{""id"": 5788, ""name"": ""independent film""}, {""id"": 2291, ""name"": ""economic theory""}, {""id"": 4600, ""name"": ""mutant""}]",bde3ae6a-661c-4e4d-bfe5-8cd1c65bbde0,2024-01-17 17:21:11
5326,1c8edf10-9f3c-4f9e-b2ad-fec8dabf322e,"[{""id"": 7989, ""name"": ""independent film""}, {""id"": 5581, ""name"": ""hip-hop""}]",1bceb9cc-7374-4ffd-8a83-c38f0b086462,2024-01-17 17:21:11
4746,1ea8f1a0-08c7-4efa-83d7-bedc511ceaf4,"[{""id"": 3141, ""name"": ""independent film""}]",86e1ad83-5406-462a-a218-eb9c0387e389,2024-01-17 17:21:11
8368,026ca1fd-1220-44d7-bf31-08578d45091b,"[{""id"": 3198, ""name"": ""detective""}]",f900cc36-16a4-4ce0-8bc3-f2521b2de1a5,2024-01-17 17:21:11
7520,e81499db-3769-4e03-a033-9cb24373d452,"[{""id"": 8018, ""name"": ""hip-hop""}, {""id"": 7778, ""name"": ""murder""}, {""id"": 7713, ""name"": ""terror""}]",d5a98ca5-9a49-42bc-9fc8-41536275e817,2024-01-17 17:21:11
6096,24dc9d4d-ee7a-440e-8472-b34542b6be6a,"[{""id"": 8178, ""name"": ""war on terror""}, {""id"": 701, ""name"": ""courtroom drama""}, {""id"": 8251, ""name"": ""hip-hop""}]",f60ab51b-b22e-4ee5-b6ea-d252deeb4aff,2024-01-17 17:21:11
3573,3018ca86-059a-4d98-a1c2-9743e3ef3864,"[{""id"": 8934, ""name"": ""war on terror""}]",12368214-1070-4a9b-a0d1-fb75ef0643f5,2024-01-17 17:21:11
7306,9351aca1-aea4-4c4f-b469-907bd0ee14a7,"[{""id"": 9794, ""name"": ""terror""}, {""id"": 8594, ""name"": ""independent film""}, {""id"": 3849, ""name"": ""corruption""}]",de77568f-9296-4715-ae5b-6eba3a403218,2024-01-17 17:21:11
5222,94f87a39-7868-4b0c-872b-4151703311bb,"[{""id"": 3893, ""name"": ""murder""}, {""id"": 5056, ""name"": ""economic theory""}, {""id"": 8738, ""name"": ""independent film""}]",28050e9f-bc4c-4fd8-a6cf-b778c2f2a85e,2024-01-17 17:21:11
8802,941e52fa-290c-435c-95b5-acd3615da358,"[{""id"": 5613, ""name"": ""war on terror""}]",dd3ff1e6-19a6-49c2-a6d4-2f77ca7fd338,2024-01-17 17:21:11
4223,41ce8219-a69e-49d0-bb76-c8f0458e3bb8,"[{""id"": 2417, ""name"": ""murder""}]",edc8bb86-1c9f-4a4b-8441-5404e01b8f57,2024-01-17 17:21:11
7468,433ae0af-a2cb-4893-9961-51e03b5976f0,"[{""id"": 3678, ""name"": ""independent film""}]",477b42c2-0655-464b-9a5c-8cc89ee2f625,2024-01-17 17:21:11
9228,277eb4f1-32d6-474e-acea-27fe104854f1,"[{""id"": 6217, ""name"": ""terror""}, {""id"": 9535, ""name"": ""economic theory""}]",56c5a893-1732-47a4-9c35-a900eaa216f9,2024-01-17 17:21:11
3387,65f39eff-fcee-4ccd-a424-f92439e67d0b,"[{""id"": 3222, ""name"": ""court""}, {""id"": 2431, ""name"": ""detective""}, {""id"": 1048, ""name"": ""courtroom drama""}]",4b391fa1-534e-46d8-b736-79483ddaff5b,2024-01-17 17:21:11
6435,1a71100e-20fb-41ae-b1c5-02bbaa41f5d0,"[{""id"": 6681, ""name"": ""corruption""}]",cd7bb2eb-2aa3-4389-ba1c-83615ea89a0e,2024-01-17 17:21:11
3577,ace4173a-170f-4e19-b956-599fe880e67e,"[{""id"": 1732, ""name"": ""terror""}]",a2680863-d510-41a2-b1ef-4d6d3321f983,2024-01-17 17:21:11
9214,d531433c-c196-45b9-b132-cd759e271440,"[{""id"": 1612, ""name"": ""court""}, {""id"": 8393, ""name"": ""independent film""}, {""id"": 9678, ""name"": ""detective""}]",5f219ad2-8173-444a-bcbc-3f08fa60501d,2024-01-17 17:21:11
1454,79d4fc14-beab-4c7c-b0b3-86bdae6463a3,"[{""id"": 5856, ""name"": ""murder""}, {""id"": 4837, ""name"": ""detective""}]",523a8407-2604-4ad2-94d8-4cb25ea6344b,2024-01-17 17:21:11
4898,8f36214e-0235-4768-89ad-b7a71c3b3e12,"[{""id"": 509, ""name"": ""detective""}]",6eb0224a-a94b-43c0-8124-ec84b0d594f6,2024-01-17 17:21:11
8760,7a7c35c5-2648-4478-a93f-50823db576e2,"[{""id"": 5226, ""name"": ""economic theory""}, {""id"": 8087, ""name"": ""independent film""}, {""id"": 8286, ""name"": ""war on terror""}]",f29f2ff3-6838-4ecc-8d0d-417180d24b57,2024-01-17 17:21:11
3127,6a14fb38-26d1-46de-8c72-5d2ea07bca29,"[{""id"": 9432, ""name"": ""mutant""}]",577a9b0a-b27b-4450-8112-d340761192d8,2024-01-17 17:21:11
3280,c8bd3fa1-4220-494b-95f1-584d4643799f,"[{""id"": 3714, ""name"": ""court""}, {""id"": 8076, ""name"": ""corruption""}]",408b9a52-345a-4c33-868c-c84b7c3e799c,2024-01-17 17:21:11
2646,54947a3d-ee85-4cda-8b7a-0f2c4749b33d,"[{""id"": 5495, ""name"": ""hip-hop""}, {""id"": 6822, ""name"": ""mutant""}]",5c188abc-cc87-45c0-b98e-bcfacb81944a,2024-01-17 17:21:11
5191,24364c71-9992-401f-897e-caa2c7c6fcdf,"[{""id"": 5942, ""name"": ""murder""}, {""id"": 211, ""name"": ""corruption""}, {""id"": 2742, ""name"": ""courtroom drama""}]",0337ec9f-f54a-4acd-86e6-7e43f46a1466,2024-01-17 17:21:11
1782,b65984ad-a702-4f07-9a69-994720a208a2,"[{""id"": 3533, ""name"": ""independent film""}, {""id"": 7016, ""name"": ""mutant""}, {""id"": 9746, ""name"": ""marvel comic""}]",53415a3b-618b-40bb-8367-618695f619ed,2024-01-17 17:21:11
2811,edbeba6a-fdcd-44e9-bd2b-e09e7c8904e1,"[{""id"": 9696, ""name"": ""courtroom drama""}, {""id"": 6563, ""name"": ""hip-hop""}]",59c38f5d-a278-4410-b0cc-37d51f73184e,2024-01-17 17:21:11
1006,f3f2f7db-0268-45b4-ac28-784d8961ab29,"[{""id"": 170, ""name"": ""court""}, {""id"": 7294, ""name"": ""terror""}]",978a7ad3-4268-41cc-beba-26e63da85531,2024-01-17 17:21:11
8705,9cf96a03-94c4-4938-a3b1-5737adbcc6b1,"[{""id"": 3765, ""name"": ""marvel comic""}, {""id"": 2176, ""name"": ""court""}]",f1f7fd25-5eb1-42aa-99fb-b4bc3e08a662,2024-01-17 17:21:11
4773,72d78544-20d1-43cf-ac8f-43c089a342ec,"[{""id"": 3095, ""name"": ""corruption""}]",509db23e-1bbb-4896-b041-6d28e249f9c0,2024-01-17 17:21:11
9576,e1172698-6f7b-4e13-9a1a-efbb88059dda,"[{""id"": 4688, ""name"": ""murder""}]",5456195f-f2f2-418a-83e0-69db714bb334,2024-01-17 17:21:11
5369,5dcd81d3-f5a2-451b-b00f-dd5c14d911f8,"[{""id"": 4945, ""name"": ""mutant""}, {""id"": 3816, ""name"": ""murder""}, {""id"": 7500, ""name"": ""courtroom drama""}]",19021fb4-ec44-42fc-b6f2-ea7c1ac7caab,2024-01-17 17:21:11
1127,684f7b46-1f9a-43ab-9003-46969883df28,"[{""id"": 9335, ""name"": ""mutant""}, {""id"": 8842, ""name"": ""courtroom drama""}]",7c4d2d35-ac4f-4f41-9a03-427c8e66764b,2024-01-17 17:21:11
5617,8be28628-b258-4a24-923c-446a373d67e9,"[{""id"": 4029, ""name"": ""independent film""}, {""id"": 1639, ""name"": ""mutant""}, {""id"": 8106, ""name"": ""murder""}]",ba84ea30-88fc-4ffe-b7bb-93a646e1e30b,2024-01-17 17:21:11
7839,1d2d534a-c140-46b1-9b7b-3295ae0ab322,"[{""id"": 7196, ""name"": ""courtroom drama""}]",9629a859-58c6-45a3-9bc1-04005ee967c0,2024-01-17 17:21:11
9615,7c49f3fc-879d-4bcc-b68e-72e7b4318446,"[{""id"": 9408, ""name"": ""corruption""}, {""id"": 4726, ""name"": ""independent film""}, {""id"": 8664, ""name"": ""war on terror""}]",a0db50a9-50b1-49ef-9970-8e3acebb5038,2024-01-17 17:21:11
7553,f187357b-bfce-4ab6-8418-a8106199b94e,"[{""id"": 1986, ""name"": ""independent film""}, {""id"": 1285, ""name"": ""marvel comic""}]",9913c122-4d0a-4cf1-acf4-cf454bc47c67,2024-01-17 17:21:11
