id,uid,keywords,user_id,dt_current_timestamp
3358,0f1a6965-5d26-48f7-af92-89d81fd60646,"[{""id"": 9779, ""name"": ""hip-hop""}]",d849256c-dc92-45ec-b226-fc0073d84b94,2026-03-05 09:26:05
2421,56867b0e-75a4-4f04-b7b1-6b8ac382ecf2,"[{""id"": 4468, ""name"": ""hip-hop""}, {""id"": 4594, ""name"": ""war on terror""}, {""id"": 8478, ""name"": ""corruption""}]",edda594b-abfe-4637-9748-8777a22e65ad,2026-03-05 09:26:05
1601,ed9a8cec-1325-4796-af32-9abcfa2f760b,"[{""id"": 372, ""name"": ""court""}]",21fbb95e-2e1b-4b77-90c4-267024ee296f,2026-03-05 09:26:05
3152,c7fae703-26c0-493d-a36f-692f8903798b,"[{""id"": 2455, ""name"": ""detective""}, {""id"": 8559, ""name"": ""courtroom drama""}, {""id"": 6301, ""name"": ""court""}]",15d45547-755d-4e79-b2d5-35018e1af217,2026-03-05 09:26:05
8837,a8d35262-080b-40dd-a4ca-4f9e90bfd8e1,"[{""id"": 2407, ""name"": ""court""}, {""id"": 8409, ""name"": ""independent film""}, {""id"": 7427, ""name"": ""corruption""}]",295fd979-a477-4897-8c93-f772c5269654,2026-03-05 09:26:05
7870,3d6b9024-a954-4dc4-9f7e-55809265319f,"[{""id"": 6680, ""name"": ""independent film""}, {""id"": 2974, ""name"": ""corruption""}]",7d2ede05-d102-4a62-9cdc-0beb93b94a1f,2026-03-05 09:26:05
6826,3b853c19-6f56-464f-b051-7082234ac20b,"[{""id"": 9701, ""name"": ""hip-hop""}]",e26ce6a6-3400-40db-a74c-28d885bb7d84,2026-03-05 09:26:05
6019,38c568e7-6e0c-4523-b0e4-ae134c580007,"[{""id"": 5848, ""name"": ""mutant""}, {""id"": 3145, ""name"": ""economic theory""}]",dbc59a06-65c7-407c-a88d-06287c0753ee,2026-03-05 09:26:05
7559,d1ddd3fa-ece3-4054-96c5-da8a3761fb53,"[{""id"": 7225, ""name"": ""economic theory""}, {""id"": 1834, ""name"": ""war on terror""}, {""id"": 466, ""name"": ""corruption""}]",1c668599-a7e9-41bb-a754-98febeece97f,2026-03-05 09:26:05
1431,c53d4503-0c90-4165-8069-4d85b99c17ed,"[{""id"": 6924, ""name"": ""mutant""}]",b78cc0f4-c582-4ec6-a0b1-ca8b399bcdad,2026-03-05 09:26:05
9390,b7573544-6995-44cd-a843-0e3774eda730,"[{""id"": 3361, ""name"": ""courtroom drama""}, {""id"": 8156, ""name"": ""terror""}, {""id"": 2193, ""name"": ""marvel comic""}]",08de3ae2-4521-4b2b-ab04-a29550f569d2,2026-03-05 09:26:05
8272,5ac4dea7-6c0d-4165-87a7-7184faea4141,"[{""id"": 4665, ""name"": ""mutant""}, {""id"": 2523, ""name"": ""court""}, {""id"": 6187, ""name"": ""war on terror""}]",4888a4ce-cce5-4936-9122-58e8debc6a80,2026-03-05 09:26:05
6150,d3e7c8d3-915b-45f5-9427-2f21bab14c5a,"[{""id"": 9970, ""name"": ""murder""}, {""id"": 5874, ""name"": ""hip-hop""}]",0c0a9ae1-39e6-4071-8868-46fdb8a5d6bf,2026-03-05 09:26:05
9349,902abfde-fdbe-4546-a997-cee410befe53,"[{""id"": 4740, ""name"": ""murder""}, {""id"": 4863, ""name"": ""independent film""}, {""id"": 831, ""name"": ""courtroom drama""}]",1944b288-862d-46e3-9158-db92c25759ad,2026-03-05 09:26:05
7412,7042a86f-c185-4aea-8cd3-6a061c13cd74,"[{""id"": 1845, ""name"": ""corruption""}, {""id"": 3580, ""name"": ""economic theory""}, {""id"": 6085, ""name"": ""detective""}]",cc3e88d0-fdad-4ff6-8c40-f5d9aa614e8d,2026-03-05 09:26:05
4320,80916cab-7f08-403f-a20d-93cdf344ec03,"[{""id"": 996, ""name"": ""corruption""}, {""id"": 7286, ""name"": ""independent film""}]",08421037-7590-4104-b0ef-85a4215f5f72,2026-03-05 09:26:05
6081,51b965cc-d016-4245-b278-933d5ca0c98f,"[{""id"": 3076, ""name"": ""court""}, {""id"": 1980, ""name"": ""independent film""}, {""id"": 6775, ""name"": ""war on terror""}]",ffd49b47-caf8-4423-b950-9489d9eeddac,2026-03-05 09:26:05
9880,77ed924d-4958-41f9-96d8-b82520406d39,"[{""id"": 1338, ""name"": ""corruption""}]",8b0dfb2f-813b-4214-985d-1f5f2c5dce2e,2026-03-05 09:26:05
6168,e10df24f-7442-41d8-a275-d660c187e608,"[{""id"": 4321, ""name"": ""terror""}, {""id"": 7491, ""name"": ""murder""}]",11aaaab4-6be6-46c0-af94-c366c0e41e83,2026-03-05 09:26:05
4802,b5e9e68e-ae98-4e8d-bf74-dc8476322bcd,"[{""id"": 7367, ""name"": ""courtroom drama""}, {""id"": 5833, ""name"": ""hip-hop""}, {""id"": 6225, ""name"": ""independent film""}]",92aef3fe-8aaa-442b-aaf3-cd0a941eda59,2026-03-05 09:26:05
3469,aaea8bef-de89-481f-be3e-26463e718d36,"[{""id"": 5469, ""name"": ""courtroom drama""}]",763c9fe2-39e8-49b1-8728-2bd2e94a8687,2026-03-05 09:26:05
3104,35c97ca8-c2a4-46d9-af1a-84405211e9c9,"[{""id"": 3992, ""name"": ""hip-hop""}, {""id"": 6001, ""name"": ""court""}, {""id"": 7154, ""name"": ""detective""}]",262cbad1-89dd-4b25-a76f-dade9d46ab29,2026-03-05 09:26:05
2754,eda110da-89c9-4ba5-9910-0bf42f2ead85,"[{""id"": 5375, ""name"": ""marvel comic""}]",981d5075-df39-4bf3-b9e6-db8fafe73f94,2026-03-05 09:26:05
6838,62fccdd3-2dac-4a97-9073-56d54d0bb04d,"[{""id"": 6047, ""name"": ""detective""}, {""id"": 1432, ""name"": ""independent film""}, {""id"": 9107, ""name"": ""mutant""}]",7ec3e962-39ef-4915-a3dd-0fb51b977669,2026-03-05 09:26:05
1679,a81c7d58-dbd3-4baf-97fd-b3fcbfba1e51,"[{""id"": 4855, ""name"": ""hip-hop""}]",7b52d72f-f528-4285-ba0e-4ebcdcc94fd4,2026-03-05 09:26:05
3397,d6ded18d-dcb8-4dc5-be0d-f86abd074e21,"[{""id"": 6655, ""name"": ""independent film""}]",e40019f2-5a22-4bee-a5f4-aaf10d2a2969,2026-03-05 09:26:05
4952,cf3ebb76-86e1-4638-a11b-c5ea5abfb1e6,"[{""id"": 7006, ""name"": ""independent film""}, {""id"": 8383, ""name"": ""detective""}]",b44af23d-dc69-46f5-9759-11c097db0712,2026-03-05 09:26:05
5226,e8a7b6da-658f-4880-9b62-d6af66a9a5da,"[{""id"": 4473, ""name"": ""independent film""}]",90941495-5f7f-4128-b6f0-6d3fab8d1a30,2026-03-05 09:26:05
1367,7eb291c0-c84f-4cab-a327-a56ad81d803c,"[{""id"": 3633, ""name"": ""courtroom drama""}, {""id"": 7098, ""name"": ""court""}]",0e961c76-77df-4456-9f7a-57d4a3f8d0b2,2026-03-05 09:26:05
9622,4d0c42fc-5fca-40c3-b68c-3cb195f93ce2,"[{""id"": 5919, ""name"": ""detective""}]",d9ed0d57-7f11-4a7c-83be-7b80d722ca06,2026-03-05 09:26:05
9704,5c53da6d-6b9b-4daf-a832-caeefc66f414,"[{""id"": 9574, ""name"": ""terror""}, {""id"": 4850, ""name"": ""independent film""}, {""id"": 1016, ""name"": ""corruption""}]",8930ef12-8963-47ea-82a5-86376a81d777,2026-03-05 09:26:05
2435,e2b836dc-6318-4b85-a305-bb32f26cd6b5,"[{""id"": 6524, ""name"": ""detective""}]",01b846de-46eb-4491-9722-7927c173c1a7,2026-03-05 09:26:05
2765,44e340bd-f761-4dc2-b3b7-cfeb8d3bbfd2,"[{""id"": 2910, ""name"": ""murder""}]",05221366-5d3b-497b-a32c-8618a40b95cc,2026-03-05 09:26:05
6276,313ed085-c50a-47a4-a00c-2d5fc21f3526,"[{""id"": 3753, ""name"": ""corruption""}, {""id"": 3725, ""name"": ""economic theory""}]",6214c6ce-e2b9-463f-8532-c596f42873d1,2026-03-05 09:26:05
4400,529654f5-6d55-440f-ae57-ebab73720bb2,"[{""id"": 1286, ""name"": ""mutant""}]",739da70e-c285-4bfd-89ef-3f1ddef7d6d7,2026-03-05 09:26:05
2050,01b5c314-a28a-4d10-8372-1cda90aff1a0,"[{""id"": 481, ""name"": ""economic theory""}, {""id"": 6439, ""name"": ""war on terror""}, {""id"": 9642, ""name"": ""murder""}]",7d5d5209-7515-4f37-a841-1a82845d0dc7,2026-03-05 09:26:05
8724,e8d96ab9-9ecf-4931-8dfa-f8f1aa4156cd,"[{""id"": 3960, ""name"": ""court""}]",a2e56bf5-0935-4e60-aa3e-9d96713423ff,2026-03-05 09:26:05
4208,c23c9c10-611d-4872-97e3-f3ec21c92f7a,"[{""id"": 6173, ""name"": ""murder""}, {""id"": 3733, ""name"": ""corruption""}, {""id"": 7870, ""name"": ""war on terror""}]",0b095f9c-18ad-44cc-86c9-4db664c124b1,2026-03-05 09:26:05
8053,1182cc61-29b8-48a6-9459-17d9507d674a,"[{""id"": 402, ""name"": ""marvel comic""}, {""id"": 7470, ""name"": ""terror""}, {""id"": 9282, ""name"": ""court""}]",854387a4-4d54-4cd2-93dc-0a5f4b2308e1,2026-03-05 09:26:05
6703,4a3e85e6-2c33-4fbe-933e-f90beee02eb7,"[{""id"": 3314, ""name"": ""hip-hop""}, {""id"": 3318, ""name"": ""terror""}, {""id"": 4338, ""name"": ""detective""}]",64180e3e-20cc-4feb-a283-c747ccf46bd3,2026-03-05 09:26:05
8032,f8d36723-0483-4ba0-bb24-8312b71d6fc7,"[{""id"": 3604, ""name"": ""court""}, {""id"": 6723, ""name"": ""murder""}]",38c41973-686f-4be0-88c8-5604211db670,2026-03-05 09:26:05
6888,97b3ead9-8c0c-4d2a-85ec-313750f210c9,"[{""id"": 3461, ""name"": ""economic theory""}, {""id"": 1370, ""name"": ""marvel comic""}]",53eaab10-4c06-44d9-a039-cf95cfd6500b,2026-03-05 09:26:05
2898,0377a81b-f725-4f67-92fd-d312fe20819c,"[{""id"": 6360, ""name"": ""detective""}]",3a86fb09-9ce7-4f92-aaa3-158e6e64e996,2026-03-05 09:26:05
1077,504e52ac-2adc-40a6-92f0-7d67eb80a6e2,"[{""id"": 2674, ""name"": ""corruption""}, {""id"": 878, ""name"": ""courtroom drama""}, {""id"": 8802, ""name"": ""marvel comic""}]",0143ed7d-8bf7-473a-b22e-f661b7d8076a,2026-03-05 09:26:05
1558,65a67ed9-10d5-4ab6-9ca5-c5c01ff50936,"[{""id"": 2042, ""name"": ""mutant""}]",8749168b-df37-478c-bf65-467ee988a611,2026-03-05 09:26:05
3110,7173c9b5-379f-483a-8835-1732671ee1e8,"[{""id"": 5734, ""name"": ""mutant""}, {""id"": 5770, ""name"": ""marvel comic""}]",332d703d-46ad-42e8-9fdb-416963aae74b,2026-03-05 09:26:05
9876,a88b4c56-3256-444c-baa0-7893e17b083e,"[{""id"": 7461, ""name"": ""court""}, {""id"": 7399, ""name"": ""terror""}]",48b1e182-e138-4d4d-9b85-20eca7288acb,2026-03-05 09:26:05
5460,97020722-b1f2-4c0b-b161-61d2449bf0ef,"[{""id"": 5838, ""name"": ""murder""}, {""id"": 8409, ""name"": ""detective""}, {""id"": 355, ""name"": ""economic theory""}]",dfb425cf-a9fe-4750-91b6-f17dddf885a9,2026-03-05 09:26:05
6081,31ab3f32-fb1f-41a7-9a13-66ce74d060fa,"[{""id"": 1244, ""name"": ""detective""}, {""id"": 8823, ""name"": ""hip-hop""}]",069c0849-9133-4788-b346-26796d6fc1c4,2026-03-05 09:26:05
3070,0e68f724-23ee-4c13-9bcc-df4971b113a1,"[{""id"": 5029, ""name"": ""corruption""}, {""id"": 1297, ""name"": ""marvel comic""}]",df387b0a-40de-4784-871c-b2899e70d7b2,2026-03-05 09:26:05
4528,e7b84a2a-1f40-4999-be6a-120413473c1a,"[{""id"": 3218, ""name"": ""hip-hop""}]",751288d4-3cf5-4462-9886-dcc96e7dc7d0,2026-03-05 09:26:05
1845,f8cc6cc2-747e-483e-b1f2-b248738fea6d,"[{""id"": 468, ""name"": ""mutant""}]",4933ba5c-3542-4382-9b82-4a1f01f3f029,2026-03-05 09:26:05
9649,6b479e3c-2d8c-45d0-bf5f-ba8c3a7e33d6,"[{""id"": 3512, ""name"": ""economic theory""}]",742ccd98-2019-4121-9360-54dc8bb5def4,2026-03-05 09:26:05
5313,d04d9348-57b4-40ab-a6ec-04d250664045,"[{""id"": 5905, ""name"": ""murder""}]",f7849073-0149-4ab6-ab31-0172fa8e90a2,2026-03-05 09:26:05
5781,a821acb1-50ce-4314-b3a6-a6c7935f06d7,"[{""id"": 2011, ""name"": ""mutant""}]",0d0607ac-c289-474f-a192-d9e4dcf9661b,2026-03-05 09:26:05
8535,938c5ba5-64d8-4d7a-9d24-d4e738b1abac,"[{""id"": 4368, ""name"": ""hip-hop""}, {""id"": 3696, ""name"": ""marvel comic""}]",37f00695-cb8b-4472-b223-a3576c69534c,2026-03-05 09:26:05
2289,90a2abac-c21d-4a73-8a12-fc5c14c26f16,"[{""id"": 5195, ""name"": ""murder""}]",61fafacc-8f5f-40b5-9fc5-c3d40d4b8d46,2026-03-05 09:26:05
8246,700bbf78-bd93-48e4-a4a4-288e9e7b3c27,"[{""id"": 2676, ""name"": ""marvel comic""}]",b5ca421b-b44c-4fc6-a3f5-55a05a475636,2026-03-05 09:26:05
3345,eb92ed7f-f811-4412-a0d0-ca8d8f3c0e26,"[{""id"": 5010, ""name"": ""economic theory""}, {""id"": 2742, ""name"": ""marvel comic""}, {""id"": 1104, ""name"": ""courtroom drama""}]",3086bac1-8072-4ae9-9b0c-3df76bd0491d,2026-03-05 09:26:05
8763,fee0db28-ce76-428a-bf2c-9bd491b08313,"[{""id"": 2066, ""name"": ""murder""}, {""id"": 6032, ""name"": ""terror""}]",4a97baee-0a5a-49bb-91dd-dd1ed526c8fe,2026-03-05 09:26:05
3745,2d69a02f-0d96-4989-a36c-ef47a6dd2e9d,"[{""id"": 8075, ""name"": ""marvel comic""}]",418b58e4-f942-4cc0-ae9d-12bced87884c,2026-03-05 09:26:05
6103,e8823d2d-6732-4592-bcec-5b45321f4f85,"[{""id"": 1139, ""name"": ""war on terror""}, {""id"": 8632, ""name"": ""hip-hop""}]",3b1c0331-955b-4213-822b-4288f823a908,2026-03-05 09:26:05
1172,d37a8959-8f97-480d-9112-e7ad7d60666b,"[{""id"": 8140, ""name"": ""economic theory""}, {""id"": 2332, ""name"": ""corruption""}]",d16cf4e5-0e9b-4da2-ab91-05a11d6ee347,2026-03-05 09:26:05
5654,70dc4a4a-ba3f-408d-919e-85ea889b2dcb,"[{""id"": 4061, ""name"": ""corruption""}, {""id"": 381, ""name"": ""terror""}, {""id"": 8512, ""name"": ""hip-hop""}]",4ef2636f-c0fc-427c-b7ff-bb294fc35b38,2026-03-05 09:26:05
1124,e9d667ec-b532-4835-bc0d-f6f4cccb7bc0,"[{""id"": 1776, ""name"": ""courtroom drama""}, {""id"": 2973, ""name"": ""mutant""}]",a78d3d32-4bf1-45b2-aa28-3ea2fd210f61,2026-03-05 09:26:05
6395,b686b692-3872-4a9b-82a4-5d85f683810b,"[{""id"": 5060, ""name"": ""hip-hop""}, {""id"": 756, ""name"": ""courtroom drama""}, {""id"": 2957, ""name"": ""corruption""}]",e370b946-bc46-408c-91a9-823d72dd3300,2026-03-05 09:26:05
4658,c0992010-c4e3-46c0-9d45-2051f4f73379,"[{""id"": 3366, ""name"": ""detective""}, {""id"": 398, ""name"": ""courtroom drama""}, {""id"": 671, ""name"": ""terror""}]",e4c01b76-4e91-4ac4-8c5c-534952077266,2026-03-05 09:26:05
6608,67ef8bd8-2ce5-4fe5-9724-b2c85e26199f,"[{""id"": 3126, ""name"": ""hip-hop""}]",7631a93b-2081-4a34-ad13-2aa4313b6597,2026-03-05 09:26:05
1905,3dd23953-59cc-4399-8e5e-ab30a5940980,"[{""id"": 3058, ""name"": ""court""}]",5620a5b5-4106-4f86-91a5-852fbbc17db9,2026-03-05 09:26:05
6693,62d3dc55-9c4a-4636-a60d-4272a8bb5691,"[{""id"": 966, ""name"": ""corruption""}, {""id"": 8374, ""name"": ""marvel comic""}, {""id"": 145, ""name"": ""hip-hop""}]",a3cd0789-5088-4af1-a2d7-9192dd2b7a75,2026-03-05 09:26:05
1149,256b631f-1820-4c55-847a-d5d8ba525f2f,"[{""id"": 8236, ""name"": ""terror""}]",16c131ba-d2e6-4615-97d7-4bce8c74e14f,2026-03-05 09:26:05
8080,17b9d343-8184-48c5-a9a1-cdd6d60d7126,"[{""id"": 6321, ""name"": ""independent film""}, {""id"": 5922, ""name"": ""hip-hop""}, {""id"": 3444, ""name"": ""detective""}]",72e21b03-24ad-47a9-8cde-29f540814770,2026-03-05 09:26:05
3628,94459f36-f697-4e2f-8458-f2b9c517ee9b,"[{""id"": 5691, ""name"": ""court""}, {""id"": 6550, ""name"": ""economic theory""}]",e10a81a0-4b89-4bea-8f4f-46cc417bd480,2026-03-05 09:26:05
4687,a86ff60a-7c65-438e-b0cf-9d7e05381aa8,"[{""id"": 180, ""name"": ""murder""}, {""id"": 2431, ""name"": ""marvel comic""}, {""id"": 244, ""name"": ""corruption""}]",d75b8e28-b3ff-4199-b074-cd7d585b6f1a,2026-03-05 09:26:05
6025,243ca77e-c321-4922-a3fe-22c6f9a0cea1,"[{""id"": 7365, ""name"": ""marvel comic""}]",7fdff080-3fb3-4cf9-8b8b-8f13f9c292c7,2026-03-05 09:26:05
2974,7f75471e-3521-4381-8368-3e56c4b57d7c,"[{""id"": 9186, ""name"": ""corruption""}, {""id"": 6370, ""name"": ""mutant""}]",7657962e-b1fe-4478-960c-6851f4f9ce3d,2026-03-05 09:26:05
4143,c6668cdf-f998-4363-9117-54dd2e6bf465,"[{""id"": 3743, ""name"": ""economic theory""}, {""id"": 3746, ""name"": ""marvel comic""}, {""id"": 1322, ""name"": ""mutant""}]",45ad120a-f3a4-4dc0-9c9f-35b5eb255a89,2026-03-05 09:26:05
5740,f7b06dd7-8dff-4f15-a1f4-63b6f7a5c0d4,"[{""id"": 2931, ""name"": ""court""}, {""id"": 6466, ""name"": ""mutant""}]",0a2b5ebb-959b-4d88-aed7-fce17e1042ab,2026-03-05 09:26:05
2519,dce3d3e1-e70a-412d-968f-aa5fc57cff60,"[{""id"": 8297, ""name"": ""economic theory""}]",95bdcbdf-3da5-403b-af1c-2d371d048ced,2026-03-05 09:26:05
7443,b590b39e-4153-41c7-9d26-254017ec31b5,"[{""id"": 7485, ""name"": ""hip-hop""}, {""id"": 2689, ""name"": ""marvel comic""}, {""id"": 6981, ""name"": ""mutant""}]",3879fe93-780a-41e9-bb53-e9bac8b9cb50,2026-03-05 09:26:05
6725,9b2e7078-d88e-4148-bfae-e8bfe3b4a73d,"[{""id"": 4705, ""name"": ""marvel comic""}, {""id"": 8165, ""name"": ""court""}]",14002aa3-1c9d-4498-bed5-4d93e9876bca,2026-03-05 09:26:05
2294,d0482b66-deae-4e0e-a168-677e3c07baae,"[{""id"": 7826, ""name"": ""economic theory""}]",effffa19-cadc-4513-b445-15eb1e72151b,2026-03-05 09:26:05
7924,4b36c53a-c0ad-4fe6-af01-6032c877c486,"[{""id"": 204, ""name"": ""corruption""}]",8f7b9739-15ec-45ba-b762-8ccecd795cc9,2026-03-05 09:26:05
4056,aa19d01a-2c3e-4a88-8f81-e88185895f6a,"[{""id"": 4667, ""name"": ""murder""}, {""id"": 5162, ""name"": ""independent film""}, {""id"": 906, ""name"": ""marvel comic""}]",2616fdb7-e0ca-4163-b8e3-cfd2a0f8491d,2026-03-05 09:26:05
6492,c0177f28-7639-4f8e-8682-79e9d7fc79eb,"[{""id"": 9036, ""name"": ""economic theory""}, {""id"": 9217, ""name"": ""detective""}]",ce2aef1f-c504-41da-8bd7-46a0544e6e3a,2026-03-05 09:26:05
7448,658e6a12-f11d-4c62-9cd7-f61613e1a261,"[{""id"": 3279, ""name"": ""hip-hop""}, {""id"": 9202, ""name"": ""terror""}]",22fac536-64c3-42a2-afbd-126c8198e950,2026-03-05 09:26:05
3374,99132dfe-3fe7-4895-ae57-86623a8315b2,"[{""id"": 994, ""name"": ""corruption""}]",e966e6a1-cdbc-4370-a7a9-3f3368ece04b,2026-03-05 09:26:05
6379,2c542a1a-c1a0-45ab-997f-de9ee73cc69e,"[{""id"": 4671, ""name"": ""court""}]",41a30ece-0a94-4b82-9f23-7307377e1b52,2026-03-05 09:26:05
2090,a7ef316a-2850-44a1-b057-1af421101ee0,"[{""id"": 5387, ""name"": ""court""}, {""id"": 9819, ""name"": ""detective""}, {""id"": 8845, ""name"": ""economic theory""}]",7e436bc8-dd39-444b-9150-0826355f0662,2026-03-05 09:26:05
2310,fbd4f9f3-79f3-49a2-b617-efd66a01f0d7,"[{""id"": 7759, ""name"": ""murder""}, {""id"": 1658, ""name"": ""detective""}]",069e0d81-e432-436a-a3a2-59e1b2db4fc0,2026-03-05 09:26:05
8446,fa29ef22-87d9-455b-8da4-49808d35da5a,"[{""id"": 5254, ""name"": ""hip-hop""}, {""id"": 3880, ""name"": ""war on terror""}]",60ba6a49-a20e-4a24-a8f0-61e8bcc41427,2026-03-05 09:26:05
9298,b1105b36-ab1b-4d5f-ad2c-741a53a71aa9,"[{""id"": 8775, ""name"": ""war on terror""}]",2ec961f3-037a-4376-80f8-a62b5d756b68,2026-03-05 09:26:05
9082,812e22cc-53b4-4d3c-a69f-17707821a1e0,"[{""id"": 5962, ""name"": ""corruption""}, {""id"": 7427, ""name"": ""economic theory""}]",7229ab2f-4ae5-4818-8d0b-fda9f764b96d,2026-03-05 09:26:05
1629,6f9d66cb-be7e-4c79-9e01-8fa3eaef2bcd,"[{""id"": 8669, ""name"": ""detective""}, {""id"": 1629, ""name"": ""marvel comic""}]",3f47b867-ab92-41bd-993c-80b0ac9d1963,2026-03-05 09:26:05
4210,ad299f5c-88cf-4f23-b42c-ae359dd0ab6b,"[{""id"": 1990, ""name"": ""detective""}, {""id"": 1137, ""name"": ""mutant""}, {""id"": 4275, ""name"": ""corruption""}]",a4f16f2f-5a2f-4314-830b-f7b0bcea8917,2026-03-05 09:26:05
9895,fe2eebb1-69be-4f75-91e5-10d355ddb64d,"[{""id"": 723, ""name"": ""economic theory""}, {""id"": 5995, ""name"": ""courtroom drama""}]",7ca6446c-ec27-4986-8259-ccd03320bca9,2026-03-05 09:26:05
3798,eb0dfa8c-50a4-4365-a825-c049a81e340d,"[{""id"": 6444, ""name"": ""mutant""}, {""id"": 2077, ""name"": ""war on terror""}, {""id"": 9786, ""name"": ""marvel comic""}]",8f666036-7566-448a-95ea-eb03a8f7adaf,2026-03-05 09:26:05
2728,f9ec0504-ff6a-4dd3-8a2d-557422041c00,"[{""id"": 5374, ""name"": ""detective""}, {""id"": 2696, ""name"": ""mutant""}, {""id"": 3112, ""name"": ""independent film""}]",77c014fb-eff4-4c0d-a5bb-7d4abbdb3706,2026-03-05 09:26:05
9418,0ddc1389-f68d-4c8a-8229-704dc5164b71,"[{""id"": 2661, ""name"": ""court""}]",595867ec-66d7-4065-84d9-4a0cb1f114b5,2026-03-05 09:26:05
8342,58fbd1a3-4df1-4894-bbdd-5e664b08228e,"[{""id"": 2425, ""name"": ""murder""}, {""id"": 6339, ""name"": ""hip-hop""}]",45cc0aa2-2f12-4965-ac19-6e1d2a1ee6fb,2026-03-05 09:26:05
8580,eb846c5d-5729-4731-9c82-83c1db92e923,"[{""id"": 4972, ""name"": ""detective""}, {""id"": 9924, ""name"": ""court""}]",822ca7f0-89ca-43e8-b268-87abaeaca127,2026-03-05 09:26:05
4253,75899716-55de-4b89-868d-2f8f175d0c6f,"[{""id"": 168, ""name"": ""court""}, {""id"": 118, ""name"": ""murder""}, {""id"": 8886, ""name"": ""marvel comic""}]",bee70e47-5568-4dc9-9ef5-2b592c5eb1ff,2026-03-05 09:26:05
1718,ce222ac4-f26c-473d-aff4-3aec80ba73f1,"[{""id"": 3644, ""name"": ""courtroom drama""}, {""id"": 8318, ""name"": ""hip-hop""}]",2c95eb39-7e78-4076-9a01-575c9c3d99a9,2026-03-05 09:26:05
3956,2cbac18e-20b8-4855-b2c1-2b99adc662fb,"[{""id"": 8638, ""name"": ""economic theory""}]",a0209eb6-17d6-4656-9a5a-81fe31e32cd6,2026-03-05 09:26:05
3614,9dd56f0b-b0c6-4bc3-a5de-021284dddc30,"[{""id"": 4439, ""name"": ""economic theory""}, {""id"": 7221, ""name"": ""murder""}]",3baa4f19-58df-46e7-a92d-ec14130d3cf8,2026-03-05 09:26:05
1069,f7547613-ddd5-478a-9af3-8bf34d78bef4,"[{""id"": 6224, ""name"": ""hip-hop""}, {""id"": 1179, ""name"": ""mutant""}]",eb357048-142d-4936-99ef-0fbc4dc74484,2026-03-05 09:26:05
3685,2fa10869-953d-452c-a521-13caea94819b,"[{""id"": 432, ""name"": ""courtroom drama""}, {""id"": 6542, ""name"": ""murder""}]",a4816445-f27d-4119-a8a5-0676d19425c7,2026-03-05 09:26:05
7351,60665593-bba2-469b-9418-6e3e969fc5ac,"[{""id"": 1073, ""name"": ""court""}]",43d35583-c4c8-48d5-9aad-28b072e97c8b,2026-03-05 09:26:05
