id,uid,name,type,description,review,user_id,dt_current_timestamp
3249,8c15d6b3-0db2-4936-a11d-e2a2e07df894,Mountain Retreat,Bistro,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,e26ce6a6-3400-40db-a74c-28d885bb7d84,2026-03-05 09:26:16
1750,b844e096-e70a-4ad2-8d0c-4131fb1e447c,Cafe Delight,Bistro,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,dbc59a06-65c7-407c-a88d-06287c0753ee,2026-03-05 09:26:16
2415,908e2d59-4916-4491-85af-7fa2b328f853,Mountain Retreat,Bistro,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,1c668599-a7e9-41bb-a754-98febeece97f,2026-03-05 09:26:16
6340,1acd5be4-7c71-4be6-8b90-c242220d4b58,Sweet Box,Fine Dining,A perfect place for a romantic evening.,Excellent food and friendly service!,b78cc0f4-c582-4ec6-a0b1-ca8b399bcdad,2026-03-05 09:26:16
5611,75dce13d-a657-4598-9b49-f0af4da1f63c,Cafe Delight,Bar,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,08de3ae2-4521-4b2b-ab04-a29550f569d2,2026-03-05 09:26:16
1511,030d95cf-5bf4-4727-8f1a-226bb6ef91ba,Cafe Delight,Bistro,A perfect place for a romantic evening.,Excellent food and friendly service!,4888a4ce-cce5-4936-9122-58e8debc6a80,2026-03-05 09:26:16
2744,1e43fe75-1e8d-4584-8a52-0e1f316a0590,Ocean View,Bistro,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,0c0a9ae1-39e6-4071-8868-46fdb8a5d6bf,2026-03-05 09:26:16
9603,eaa4ba00-1098-4594-82ab-2224b8cb0f38,Ocean View,Fine Dining,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,1944b288-862d-46e3-9158-db92c25759ad,2026-03-05 09:26:16
8434,64bfa4cb-e198-41f4-bddb-1a12651651b6,Ocean View,Bar,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",cc3e88d0-fdad-4ff6-8c40-f5d9aa614e8d,2026-03-05 09:26:16
4550,177b9223-8102-439c-bd4c-0cce0ed13751,Ocean View,Bar,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",08421037-7590-4104-b0ef-85a4215f5f72,2026-03-05 09:26:16
7784,504be93c-d79b-431c-9ac4-187b55e70051,Sweet Box,Fast Food,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",ffd49b47-caf8-4423-b950-9489d9eeddac,2026-03-05 09:26:16
9026,8798ea6e-63af-4318-b5f5-ac25266d24ae,Cafe Delight,Cafe,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,8b0dfb2f-813b-4214-985d-1f5f2c5dce2e,2026-03-05 09:26:16
4099,2bb454cc-de91-40d9-80a8-53480b86c3b5,66 BBQ,Bar,A perfect place for a romantic evening.,A bit pricey but totally worth it.,11aaaab4-6be6-46c0-af94-c366c0e41e83,2026-03-05 09:26:16
7868,5689a77c-5cdc-43e4-bd35-4dc67ea45fdf,Sweet Box,Fast Food,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,92aef3fe-8aaa-442b-aaf3-cd0a941eda59,2026-03-05 09:26:16
6257,74406a2c-45f4-4a34-8241-9153ccab327a,Cafe Delight,Fast Food,A cozy place with home-style cooking.,Excellent food and friendly service!,763c9fe2-39e8-49b1-8728-2bd2e94a8687,2026-03-05 09:26:16
2476,a72e8eeb-3676-4c7a-ab62-334cb5dfee63,Mountain Retreat,Fine Dining,A cozy place with home-style cooking.,A bit pricey but totally worth it.,262cbad1-89dd-4b25-a76f-dade9d46ab29,2026-03-05 09:26:16
8077,daf9818d-1555-469a-9cbd-fe608ef571fe,66 BBQ,Bistro,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",981d5075-df39-4bf3-b9e6-db8fafe73f94,2026-03-05 09:26:16
6829,46558a0f-5d91-4571-b5d7-96fc26880156,Mountain Retreat,Fast Food,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,7ec3e962-39ef-4915-a3dd-0fb51b977669,2026-03-05 09:26:16
5094,8ca9d8f9-b0d9-46fe-9703-a71d18281175,Ocean View,Cafe,A cozy place with home-style cooking.,A bit pricey but totally worth it.,7b52d72f-f528-4285-ba0e-4ebcdcc94fd4,2026-03-05 09:26:16
9890,0416e3eb-8698-41e9-a080-0172e259b7c7,Ocean View,Fast Food,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,e40019f2-5a22-4bee-a5f4-aaf10d2a2969,2026-03-05 09:26:16
1481,82219547-8ce4-4d32-9624-6c21947a0fbf,Cafe Delight,Cafe,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,b44af23d-dc69-46f5-9759-11c097db0712,2026-03-05 09:26:16
6379,82785d7a-aa94-4315-9e82-d6a95c7ce171,Ocean View,Cafe,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,90941495-5f7f-4128-b6f0-6d3fab8d1a30,2026-03-05 09:26:16
6761,c9c1338b-9197-475c-980f-d41747c8dc3f,Mountain Retreat,Bar,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",0e961c76-77df-4456-9f7a-57d4a3f8d0b2,2026-03-05 09:26:16
9023,2793a351-dd7e-4dce-8506-11565430b10e,Ocean View,Fine Dining,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,d9ed0d57-7f11-4a7c-83be-7b80d722ca06,2026-03-05 09:26:16
2137,ba8d0483-e5d9-45ab-bb2a-dcb9c526b182,Mountain Retreat,Bar,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,8930ef12-8963-47ea-82a5-86376a81d777,2026-03-05 09:26:16
3582,4a3447f9-d463-4ebe-bc47-99060a9537b1,66 BBQ,Fast Food,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,01b846de-46eb-4491-9722-7927c173c1a7,2026-03-05 09:26:16
3678,010116dd-bffd-4863-bccd-d5dc84894095,Cafe Delight,Fine Dining,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,05221366-5d3b-497b-a32c-8618a40b95cc,2026-03-05 09:26:16
6048,d2188f5c-998e-4d6f-94b6-38d1434b3a2b,Cafe Delight,Bistro,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",6214c6ce-e2b9-463f-8532-c596f42873d1,2026-03-05 09:26:16
2923,77ae1f4d-53e6-44c2-8348-9585f3856a18,Cafe Delight,Bistro,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",739da70e-c285-4bfd-89ef-3f1ddef7d6d7,2026-03-05 09:26:16
9223,ddf2964f-ba1f-4a42-b58e-90c58a1eac83,Cafe Delight,Cafe,A cozy place with home-style cooking.,"Great location, but the service could be better.",7d5d5209-7515-4f37-a841-1a82845d0dc7,2026-03-05 09:26:16
1874,be12049c-f1ef-4984-8bc6-8ada2d9a1707,66 BBQ,Bistro,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,a2e56bf5-0935-4e60-aa3e-9d96713423ff,2026-03-05 09:26:16
8339,f920ec6b-6d7c-42b8-b4be-b3cb2745e361,Ocean View,Cafe,A cozy place with home-style cooking.,A bit pricey but totally worth it.,0b095f9c-18ad-44cc-86c9-4db664c124b1,2026-03-05 09:26:16
4945,22a2cfd9-de0f-4031-b1e0-9493c498825d,Ocean View,Cafe,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",854387a4-4d54-4cd2-93dc-0a5f4b2308e1,2026-03-05 09:26:16
6049,dac1f0e5-a8bf-4558-b5be-4ae0a6ce8f1d,Sweet Box,Fine Dining,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,64180e3e-20cc-4feb-a283-c747ccf46bd3,2026-03-05 09:26:16
9634,9e1fb137-4d75-4cb1-812b-1cbdf2b32f7f,66 BBQ,Bistro,A perfect place for a romantic evening.,A bit pricey but totally worth it.,38c41973-686f-4be0-88c8-5604211db670,2026-03-05 09:26:16
4613,8e0341e8-bd76-4581-ab44-de3e9beaf8f8,66 BBQ,Bistro,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,53eaab10-4c06-44d9-a039-cf95cfd6500b,2026-03-05 09:26:16
2801,efecceee-3ef1-4ba4-b066-9dd4cc2ece6e,Cafe Delight,Bistro,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,3a86fb09-9ce7-4f92-aaa3-158e6e64e996,2026-03-05 09:26:16
1096,f3dacb1c-9adc-4938-98c0-1c415e4a0cbe,Ocean View,Bistro,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,0143ed7d-8bf7-473a-b22e-f661b7d8076a,2026-03-05 09:26:16
3981,c7639a4a-80ab-4864-a7ef-cefb2fcc920f,Cafe Delight,Bistro,A perfect place for a romantic evening.,A bit pricey but totally worth it.,8749168b-df37-478c-bf65-467ee988a611,2026-03-05 09:26:16
6553,0295e720-654d-419e-918a-be04717f59fa,Sweet Box,Cafe,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",332d703d-46ad-42e8-9fdb-416963aae74b,2026-03-05 09:26:16
6228,bf8ecfd8-a29b-4b3a-bcbf-1dc803642db2,Cafe Delight,Bistro,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",48b1e182-e138-4d4d-9b85-20eca7288acb,2026-03-05 09:26:16
2490,39cf775a-ff89-41ce-a7ab-e68f5165815e,66 BBQ,Cafe,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,dfb425cf-a9fe-4750-91b6-f17dddf885a9,2026-03-05 09:26:16
4048,00f99c41-bdf4-4e2f-92fe-1e820248c385,Ocean View,Cafe,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,069c0849-9133-4788-b346-26796d6fc1c4,2026-03-05 09:26:16
3750,5b61d488-634d-4d08-a64e-6a4cb575c89c,Ocean View,Bistro,A cozy place with home-style cooking.,"Great location, but the service could be better.",df387b0a-40de-4784-871c-b2899e70d7b2,2026-03-05 09:26:16
8045,a1150a38-aae6-4aca-a360-cae41b7136bc,Sweet Box,Fast Food,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,751288d4-3cf5-4462-9886-dcc96e7dc7d0,2026-03-05 09:26:16
1089,1c9dd9de-929f-4483-9a05-43c629698b6b,Mountain Retreat,Cafe,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",4933ba5c-3542-4382-9b82-4a1f01f3f029,2026-03-05 09:26:16
4722,ecc81183-889b-4f59-8caa-3102bc9f9b44,Cafe Delight,Bistro,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",742ccd98-2019-4121-9360-54dc8bb5def4,2026-03-05 09:26:16
8763,3e67ca50-19b5-4c7d-be72-e6c2e91c0918,66 BBQ,Cafe,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,f7849073-0149-4ab6-ab31-0172fa8e90a2,2026-03-05 09:26:16
6209,8d52f328-cb3a-4b58-b649-2a0d4220b5d9,Cafe Delight,Fast Food,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,0d0607ac-c289-474f-a192-d9e4dcf9661b,2026-03-05 09:26:16
9967,ed1517a2-c2d8-4b27-9f07-759bc2c566d1,Ocean View,Cafe,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,37f00695-cb8b-4472-b223-a3576c69534c,2026-03-05 09:26:16
1847,14bd88e0-ebb4-45d5-a4ed-42933cfe9d53,Cafe Delight,Bar,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",61fafacc-8f5f-40b5-9fc5-c3d40d4b8d46,2026-03-05 09:26:16
6846,7a78dd04-5e1b-4408-8251-e7bd09a74106,Cafe Delight,Bar,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,b5ca421b-b44c-4fc6-a3f5-55a05a475636,2026-03-05 09:26:16
8836,5906880a-5b2a-4898-ac37-38240640c523,Cafe Delight,Fine Dining,A cozy place with home-style cooking.,A bit pricey but totally worth it.,3086bac1-8072-4ae9-9b0c-3df76bd0491d,2026-03-05 09:26:16
6037,e693f7a5-5a9c-4387-b687-fbe53ea8569f,Sweet Box,Bar,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",4a97baee-0a5a-49bb-91dd-dd1ed526c8fe,2026-03-05 09:26:16
9296,95762cfc-f192-4ac3-8735-85db642b928c,Mountain Retreat,Fast Food,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,418b58e4-f942-4cc0-ae9d-12bced87884c,2026-03-05 09:26:16
6564,5811af91-bf24-495d-8a47-09ed6b32c1fa,Cafe Delight,Fine Dining,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",3b1c0331-955b-4213-822b-4288f823a908,2026-03-05 09:26:16
8702,f4274bed-8708-428b-931b-6dff22a5426d,Ocean View,Cafe,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",d16cf4e5-0e9b-4da2-ab91-05a11d6ee347,2026-03-05 09:26:16
8988,2ae7013b-01ab-47d2-b8b3-0a3240236cd8,Sweet Box,Bar,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,4ef2636f-c0fc-427c-b7ff-bb294fc35b38,2026-03-05 09:26:16
2959,4939f96d-3d4e-419e-8e03-c8a5151cf826,66 BBQ,Fast Food,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,a78d3d32-4bf1-45b2-aa28-3ea2fd210f61,2026-03-05 09:26:16
7591,366328b9-aec6-481e-861a-d3f6aa2f127a,Cafe Delight,Fast Food,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,e370b946-bc46-408c-91a9-823d72dd3300,2026-03-05 09:26:16
9712,062844d2-8e63-4f7e-a06b-35e20f74a339,Cafe Delight,Fine Dining,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,e4c01b76-4e91-4ac4-8c5c-534952077266,2026-03-05 09:26:16
8988,73f120f8-a6b0-48c8-83ae-98ecefa67f5b,66 BBQ,Bistro,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,7631a93b-2081-4a34-ad13-2aa4313b6597,2026-03-05 09:26:16
5477,084da79f-3279-4325-bd8e-f7499aa9180d,Cafe Delight,Fine Dining,A perfect place for a romantic evening.,"Great location, but the service could be better.",5620a5b5-4106-4f86-91a5-852fbbc17db9,2026-03-05 09:26:16
6564,321d49b6-0afa-41d1-966d-d0da87f7e518,Sweet Box,Bar,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",a3cd0789-5088-4af1-a2d7-9192dd2b7a75,2026-03-05 09:26:16
3659,5f16fa70-9d6a-4a75-8a9e-3f322a1615ac,Sweet Box,Bistro,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",16c131ba-d2e6-4615-97d7-4bce8c74e14f,2026-03-05 09:26:16
2422,3478d783-875c-4077-81ce-9755fa8f5a04,66 BBQ,Fine Dining,A cozy place with home-style cooking.,A bit pricey but totally worth it.,72e21b03-24ad-47a9-8cde-29f540814770,2026-03-05 09:26:16
3049,4beeb6cb-76fa-4530-a6b9-e17937e10196,Mountain Retreat,Bar,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",e10a81a0-4b89-4bea-8f4f-46cc417bd480,2026-03-05 09:26:16
3236,e118d533-6ed7-4381-8baa-90d403b744c8,66 BBQ,Cafe,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,d75b8e28-b3ff-4199-b074-cd7d585b6f1a,2026-03-05 09:26:16
7544,411f0402-248e-479d-a38d-2b1417c7a853,Mountain Retreat,Cafe,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",7fdff080-3fb3-4cf9-8b8b-8f13f9c292c7,2026-03-05 09:26:16
8678,606d5f10-2d36-4d80-8f0f-c4da746b3aba,Ocean View,Bar,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",7657962e-b1fe-4478-960c-6851f4f9ce3d,2026-03-05 09:26:16
1138,f6e830f5-7dd0-403c-8842-f538a3743f5d,Ocean View,Fast Food,A cozy place with home-style cooking.,"Great location, but the service could be better.",45ad120a-f3a4-4dc0-9c9f-35b5eb255a89,2026-03-05 09:26:16
8801,5329e6fa-3f5a-4f43-9574-5d0fb51704f8,Ocean View,Fast Food,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,0a2b5ebb-959b-4d88-aed7-fce17e1042ab,2026-03-05 09:26:16
3923,1338c6de-1db8-41fd-b432-58f23a3a8e49,Cafe Delight,Cafe,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,95bdcbdf-3da5-403b-af1c-2d371d048ced,2026-03-05 09:26:16
8872,8ca1c871-3691-424f-a2b7-2932ad826ad5,Sweet Box,Cafe,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",3879fe93-780a-41e9-bb53-e9bac8b9cb50,2026-03-05 09:26:16
9426,7eb07c37-d1ed-4681-9694-3ca474cbfc06,Cafe Delight,Fine Dining,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",14002aa3-1c9d-4498-bed5-4d93e9876bca,2026-03-05 09:26:16
2660,5285989a-3c4d-4711-894c-d7caf87e369f,Sweet Box,Bistro,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,effffa19-cadc-4513-b445-15eb1e72151b,2026-03-05 09:26:16
6288,44df3096-f261-41f6-9e17-e38848ed1eaa,Ocean View,Fast Food,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,8f7b9739-15ec-45ba-b762-8ccecd795cc9,2026-03-05 09:26:16
2861,030c7da1-bff1-4cfb-9534-2bf66c78d494,66 BBQ,Cafe,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",2616fdb7-e0ca-4163-b8e3-cfd2a0f8491d,2026-03-05 09:26:16
2408,5d23e730-a962-4c81-a111-de1564d7c170,66 BBQ,Bar,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",ce2aef1f-c504-41da-8bd7-46a0544e6e3a,2026-03-05 09:26:16
6901,87f60615-4754-4e18-9fb1-7cee23e1003c,Sweet Box,Fast Food,A cozy place with home-style cooking.,A bit pricey but totally worth it.,22fac536-64c3-42a2-afbd-126c8198e950,2026-03-05 09:26:16
2378,b64cf316-7bf8-4493-b9bb-55a41dd90f62,Sweet Box,Bistro,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",e966e6a1-cdbc-4370-a7a9-3f3368ece04b,2026-03-05 09:26:16
3581,b23bced7-fc53-4bd7-b9fb-cf1545eb8d25,Ocean View,Fast Food,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,41a30ece-0a94-4b82-9f23-7307377e1b52,2026-03-05 09:26:16
6199,8cff34d1-c138-44ab-a9ea-d72fce25e462,Cafe Delight,Cafe,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",7e436bc8-dd39-444b-9150-0826355f0662,2026-03-05 09:26:16
9485,8affda14-28c4-42fa-8453-c158903a2b1c,Cafe Delight,Cafe,A cozy place with home-style cooking.,Excellent food and friendly service!,069e0d81-e432-436a-a3a2-59e1b2db4fc0,2026-03-05 09:26:16
3480,e92fa540-b5b7-4224-96a8-99b68bfcec7b,Sweet Box,Bar,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,60ba6a49-a20e-4a24-a8f0-61e8bcc41427,2026-03-05 09:26:16
8564,472ea621-74b9-40fb-a563-f2b6e7ddb0b2,Sweet Box,Cafe,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,2ec961f3-037a-4376-80f8-a62b5d756b68,2026-03-05 09:26:16
5331,7c59410c-441b-4c26-999e-cfdf5796faca,Ocean View,Bistro,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,7229ab2f-4ae5-4818-8d0b-fda9f764b96d,2026-03-05 09:26:16
5080,392d558f-c259-45a6-b4b5-c7baa986f6df,Sweet Box,Bistro,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",3f47b867-ab92-41bd-993c-80b0ac9d1963,2026-03-05 09:26:16
8232,b96d22c7-be1b-402f-8f0b-f99c4dbfc255,Mountain Retreat,Bar,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,a4f16f2f-5a2f-4314-830b-f7b0bcea8917,2026-03-05 09:26:16
8109,ef7ba3eb-ba43-40ba-876c-4c330ede736d,Cafe Delight,Bar,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,7ca6446c-ec27-4986-8259-ccd03320bca9,2026-03-05 09:26:16
4298,558eaac0-65d8-4bf2-acc1-629fd98b0f68,Cafe Delight,Fast Food,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,8f666036-7566-448a-95ea-eb03a8f7adaf,2026-03-05 09:26:16
2649,98c56249-2f8d-49d2-bda7-9deb7ac3b2a0,Cafe Delight,Bistro,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,77c014fb-eff4-4c0d-a5bb-7d4abbdb3706,2026-03-05 09:26:16
6827,54777098-e7a0-4129-9282-9898fe0469e7,Cafe Delight,Cafe,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,595867ec-66d7-4065-84d9-4a0cb1f114b5,2026-03-05 09:26:16
5715,b76f3db0-92d7-465e-ae40-a610363d77d2,Sweet Box,Bistro,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,45cc0aa2-2f12-4965-ac19-6e1d2a1ee6fb,2026-03-05 09:26:16
4261,33236e70-fbb4-4ce6-bb85-1bec4c1a515b,Mountain Retreat,Bistro,A perfect place for a romantic evening.,A bit pricey but totally worth it.,822ca7f0-89ca-43e8-b268-87abaeaca127,2026-03-05 09:26:16
4763,6d3c84d7-eac7-4f54-97b2-b232f72f1d48,Cafe Delight,Bistro,A cozy place with home-style cooking.,A bit pricey but totally worth it.,bee70e47-5568-4dc9-9ef5-2b592c5eb1ff,2026-03-05 09:26:16
1097,d7eae0ce-1313-4554-84f9-e8bf946ba60a,Mountain Retreat,Fast Food,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,2c95eb39-7e78-4076-9a01-575c9c3d99a9,2026-03-05 09:26:16
2358,95f2cc7f-b848-4644-a851-0b4392d9a975,Mountain Retreat,Fine Dining,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",a0209eb6-17d6-4656-9a5a-81fe31e32cd6,2026-03-05 09:26:16
4475,124a2679-c773-43aa-9e5e-bf7c224b9e78,Sweet Box,Fine Dining,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,3baa4f19-58df-46e7-a92d-ec14130d3cf8,2026-03-05 09:26:16
8753,df0a6c53-a23f-410d-b690-ce1782270ab8,Mountain Retreat,Fine Dining,A perfect place for a romantic evening.,A bit pricey but totally worth it.,eb357048-142d-4936-99ef-0fbc4dc74484,2026-03-05 09:26:16
4921,b6337b54-a300-4cfe-a317-9aec5eaaa425,Ocean View,Fast Food,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",a4816445-f27d-4119-a8a5-0676d19425c7,2026-03-05 09:26:16
4444,0325796f-6356-4988-aeb6-58b0de05b14b,Sweet Box,Fine Dining,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,43d35583-c4c8-48d5-9aad-28b072e97c8b,2026-03-05 09:26:16
4885,cd37888a-5cda-4133-a17e-f2b47d765767,Sweet Box,Fast Food,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,89322783-fea2-407c-a311-6acebfe95216,2026-03-05 09:26:16
8591,e5a9a906-684e-4c5d-a658-0f57f0b1f625,66 BBQ,Bistro,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",197fa526-4af7-44c2-a0bb-5d72a5a8c1d6,2026-03-05 09:26:16
