user_id,movieid,rating,timestamp,dt_current_timestamp
8a77e04a-5377-4a47-935b-0b85daf12c67,df35bf03-3205-4145-a9f1-fc23dd553dfd,4.5,1705521366,2024-01-17 19:56:06
d70e75bb-8e31-4bc8-9dbb-25dc102fe90e,bc92e815-f8d9-4b93-aa20-dd7d8b12200e,3.6,1705521366,2024-01-17 19:56:06
811ffa50-4177-401a-95e6-732d85474c40,61daa4a2-ee31-476b-b3aa-8b4a6bc616fd,1.9,1705521366,2024-01-17 19:56:06
bcff5e1e-80d7-4f2e-b7cb-66472bbeff87,0b9e895c-636c-4743-8b82-96e542836840,4.3,1705521366,2024-01-17 19:56:06
b656ed1a-26d1-4ac4-8799-5a7cd0baf15e,243d2cf5-89ce-451f-845f-69b63c90e2fa,0.8,1705521366,2024-01-17 19:56:06
ff76ce34-77ec-450c-b744-54ab6186d020,4ac22dd4-5e5a-44da-872a-304c7d2d9962,0.7,1705521366,2024-01-17 19:56:06
f730f66e-2cc8-4d77-b923-a7734edf31e9,3eb54c2f-9446-450b-a1d4-754bef3eefa4,5.0,1705521366,2024-01-17 19:56:06
5acffa55-3ff9-4acf-8cd5-980938cf16cf,a41ccb2a-86ac-4a77-a8ea-775e2d03ec2e,4.3,1705521366,2024-01-17 19:56:06
a74e9a7b-81a5-45c6-b95c-0f911c13cf29,5ca93cf6-3a99-4842-b09a-4d00ade7952b,2.4,1705521366,2024-01-17 19:56:06
4014d848-e5e2-474b-bf3d-405d98d7eb49,785e1f79-cef4-4cbc-970e-d755b6655508,3.4,1705521366,2024-01-17 19:56:06
3403e293-1a72-46cc-aff3-1e2db1a7daba,1eee72f0-8292-48c8-a4d4-e38ea612340e,4.8,1705521366,2024-01-17 19:56:06
c909be81-ce4a-4001-b802-2a61960f8626,43a6710e-a408-4c04-88d7-2137114147d4,1.4,1705521366,2024-01-17 19:56:06
35984af9-1d40-4126-8a90-e3a3e3f8e2ed,1e2ecda1-118a-4680-83a5-e97e85f789ea,4.5,1705521366,2024-01-17 19:56:06
5596f811-f47d-4133-b8e8-8ca04e55fa48,e43e737c-ac5f-477a-8c7e-d416788e0336,2.3,1705521366,2024-01-17 19:56:06
8631c835-f62c-4d0b-97bd-017bd53b3a93,b24b4d4e-8851-40d4-a218-08b763a1060a,4.8,1705521366,2024-01-17 19:56:06
b205da0a-7342-4e71-afe0-f4a4987172b6,25993aad-06de-43e9-941a-bf55edc59454,4.7,1705521366,2024-01-17 19:56:06
5137b65a-d810-43be-8a9f-04a6f33d4dbe,ba763aa6-3ca4-4463-bfa5-ffcadf0bb020,2.7,1705521366,2024-01-17 19:56:06
784c9648-bb91-473e-8b43-ae55d6ebb37d,e959ee57-c294-4c30-9247-6bb6cd7db89a,1.3,1705521366,2024-01-17 19:56:06
6dc91c15-d039-49dd-80d7-5ce8f6572483,84fcdec8-dd70-4147-b99f-9c4aa746bfc4,2.9,1705521366,2024-01-17 19:56:06
6d0d831d-ab95-4842-87f5-0a3233cf8e53,c09b64aa-6995-4669-9e5e-8541de769665,1.1,1705521366,2024-01-17 19:56:06
29cadd39-db50-42e1-a185-6ece28aea095,22055215-da80-4b43-bb23-66e1bff7eaef,5.0,1705521366,2024-01-17 19:56:06
cc3a091d-0604-4ef7-a441-8e2395772b5e,cd02614f-245a-41f3-b5e0-662a36375969,2.2,1705521366,2024-01-17 19:56:06
a0470129-c3ec-4a65-adad-ad4bd0cfc47e,70be4d17-2c1b-4cf4-a76f-673fc87ebe05,3.8,1705521366,2024-01-17 19:56:06
f601ea07-3dbc-4164-a0b4-2466794ca266,c658d547-1d47-4502-90d8-6a6c4b89a4a9,2.4,1705521366,2024-01-17 19:56:06
da609a3c-c2e6-452a-896b-b72a6fe8fec3,44e76257-7580-45aa-af3a-145a10bedb75,4.8,1705521366,2024-01-17 19:56:06
523b7b7f-818c-405f-87c2-08eda0044d6a,7000ddb6-2eae-4a6b-9d02-676deb775863,1.0,1705521366,2024-01-17 19:56:06
8179640a-fcba-4285-aac5-bef4f017fb74,d4051987-e176-4b7f-a23e-fc3fda0a58a5,2.0,1705521366,2024-01-17 19:56:06
0fb9b9ed-6e4e-4604-9dd8-cc6e91d250f3,cf315c26-403c-4af0-a633-d3bc89e4148a,4.2,1705521366,2024-01-17 19:56:06
23494915-fa8b-4a9d-8b5f-3de58868df14,fea91a3e-47b6-47c7-a4c2-c57e155785dd,1.6,1705521366,2024-01-17 19:56:06
e8977444-230a-4cb1-9db8-1099422fd31c,019a8481-9daf-4cad-9af7-37c62e32287d,5.0,1705521366,2024-01-17 19:56:06
70df799b-3059-4337-8178-79d234bd2724,1b73feb4-643d-41b4-a582-7d028b271f06,2.5,1705521366,2024-01-17 19:56:06
4247a5c7-6464-4614-a704-b06e37a21164,0e0b4bd0-68b3-4541-8dfb-69edd60b95fa,2.0,1705521366,2024-01-17 19:56:06
84d10104-9c76-456a-8167-5314584600c9,bf3530d7-c00f-413d-ab97-b8562bc0f484,1.4,1705521366,2024-01-17 19:56:06
ebbe8c59-06f8-4747-8c4c-f816f8318926,17fcf7d0-90c0-4b0d-97b2-78611a01e438,2.9,1705521366,2024-01-17 19:56:06
976908d7-87ea-471d-a4c3-7789fde134c9,54be9576-8de6-4dfc-b0b5-53deb25576d9,2.2,1705521366,2024-01-17 19:56:06
9bf17a8d-7c94-4c0d-aa5b-fc9b1da9ba57,365e6554-0d9c-4bb3-852a-02eb7137fef2,1.3,1705521366,2024-01-17 19:56:06
5f7c21d8-05b8-4945-a411-4ee9c888bedd,26848b3b-5e7a-4f69-a462-243b472ec8b0,1.2,1705521366,2024-01-17 19:56:06
ef4df3ab-db44-45c8-82eb-a8f5ab997c1c,c5befd0d-7e69-4c29-8414-d18c6496a37b,0.9,1705521366,2024-01-17 19:56:06
f6e2b1ba-94e3-4892-83e3-2c0b581e6270,5f92d3a0-2f86-42d5-bb91-bed4765c904c,4.5,1705521366,2024-01-17 19:56:06
ba7d3949-0f60-4272-bcd7-d04bcd69a9c4,991cb363-a052-4f4b-b3b3-4ca08539cdd4,4.9,1705521366,2024-01-17 19:56:06
a4729d5c-f6d3-4778-9dd7-33f76c0e7352,5c7cdb5a-35d0-40a8-bc20-6f09aa0bb9f0,2.1,1705521366,2024-01-17 19:56:06
a8174588-bcc6-4ac7-9cf8-d31d5a252075,3309dd0e-925f-4cb7-b891-e939c4316ede,4.8,1705521366,2024-01-17 19:56:06
ac5d3b56-a0c3-4d7a-b395-e811bfd53068,697af4fa-f948-4d3d-aaa3-f20a7d9a68b5,1.3,1705521366,2024-01-17 19:56:06
04ee0254-2b11-4a41-b401-d8af29aa6c1a,44647357-2d3a-411d-8632-7f407ef738c4,2.6,1705521366,2024-01-17 19:56:06
d874a571-57e1-4cb7-8536-d97ed23bf280,7fda0176-7abd-44c7-a086-7ba47350a460,1.9,1705521366,2024-01-17 19:56:06
3812c8bc-f6a7-4eb5-8910-3b0ec6963fd1,6322c463-09f5-4f9a-a155-ea815e46e5c8,1.2,1705521366,2024-01-17 19:56:06
d62d9c20-2e33-4b45-91c4-d00fcb830d54,22e9c63f-9ced-43f2-b935-200c3b3061aa,4.5,1705521366,2024-01-17 19:56:06
f8c843fd-2a43-43cf-8899-b7e169e18e13,2e8032de-6ce4-48db-a0bb-59d737924a92,4.4,1705521366,2024-01-17 19:56:06
c5c87b17-b807-4fcb-aa68-55833b89d00e,e42fde6f-ceb4-492e-bf2c-573c1170af13,2.4,1705521366,2024-01-17 19:56:06
705a7df9-5555-4ece-8acc-18ee39f635a0,3cb1e10d-0080-4410-8c79-0fa368bb3353,2.6,1705521366,2024-01-17 19:56:06
54de5282-bbca-4f74-9ff9-494d7550dfe1,43b28ca0-a6c9-4553-84e5-f312eebd453e,3.9,1705521366,2024-01-17 19:56:06
f26a97b7-5391-4969-9012-cbb06c7fba1f,89ab5942-c6bc-4e9c-8b9c-ea1fbda7fc8b,1.1,1705521366,2024-01-17 19:56:06
04681b72-620c-4db6-97b5-b406947e25ec,2929bd2a-84b2-4736-b2ee-512b39c0471f,5.0,1705521366,2024-01-17 19:56:06
c58865c2-8315-4e6b-b07e-5d5aeaf1250a,43c0a6be-bf68-4011-be16-635f5bd7f48f,2.4,1705521366,2024-01-17 19:56:06
d02f7a77-bbb8-4613-ab2d-5bebb2ee9bd6,126a2974-8f40-4c06-9503-a7ffec1e1586,0.8,1705521366,2024-01-17 19:56:06
8ccd1b0a-4dac-4100-a8cc-305839f4b61f,a204d533-b9c6-4633-b57e-599e01cfc0f1,4.2,1705521366,2024-01-17 19:56:06
39bef89b-abca-474d-a4c7-85ccd7c23458,c8751ad8-89e8-4fef-a690-00e25171b6e9,4.4,1705521366,2024-01-17 19:56:06
c9f552db-f69e-4031-8096-947824b2a455,ceae21bc-f1ba-4268-9754-db20387bfda6,0.6,1705521366,2024-01-17 19:56:06
d6b4a3b4-6e3e-41b2-95c7-c060c2feb2cc,0d8b8dc1-9056-4c8f-b762-949d23e0b2a7,2.0,1705521366,2024-01-17 19:56:06
322a127d-0cda-46cc-9d01-520ac79d6ca1,1dcb0220-d81f-4f9d-b2b6-394b05b0c7b8,2.2,1705521366,2024-01-17 19:56:06
ff3b3a8d-ca4b-4c85-a19f-1a88b0d25ac7,66541bf9-8864-4a3a-aace-fd8940cfd607,3.7,1705521366,2024-01-17 19:56:06
58eee8b9-1cfa-45a3-ab22-674645447fed,48666101-3e89-4524-9a3b-39a3a256abae,2.8,1705521366,2024-01-17 19:56:06
9efb180b-6e82-49b7-828c-4e817c14e072,9087da17-2b2f-45fa-8361-66f96ea83ea7,3.6,1705521366,2024-01-17 19:56:06
7a241665-048b-4c58-8c48-4692e007fad5,086576c8-7433-4c72-8495-061a27ad5bd0,0.7,1705521366,2024-01-17 19:56:06
dd40d76d-c0f2-4ce3-a8f8-2af812d98cc5,2382fb68-9ba9-4cc1-9444-81472d97e618,0.6,1705521366,2024-01-17 19:56:06
d89db9b4-c4cc-43b6-84e3-2fee577ba5b5,be703f4e-8b91-4977-936e-51eb8b9e1016,2.2,1705521366,2024-01-17 19:56:06
4a97eb38-5af2-4f40-b7df-63ea0b950611,bc1c9055-56f9-42f7-9e36-71aa708524ac,3.0,1705521366,2024-01-17 19:56:06
6897f0e7-9acf-41b2-9a81-e4b4c89b427e,bc3fdaea-1eb2-40e5-a704-2cb7dcc0bcc9,4.5,1705521366,2024-01-17 19:56:06
d4f42a28-0260-4714-94c9-91cd44835454,26fc0a4f-b744-4274-9589-7725187ba939,3.3,1705521366,2024-01-17 19:56:06
bece84f9-f04c-41da-b0d4-daaa1a60c109,145f98ab-7adc-4afb-8e96-3f6b7b57b0b6,4.8,1705521366,2024-01-17 19:56:06
