user_id,movieid,rating,timestamp,dt_current_timestamp
332d703d-46ad-42e8-9fdb-416963aae74b,e9164b1a-79a6-480f-9f86-b59e61400618,3.0,1772720782,2026-03-05 09:26:22
48b1e182-e138-4d4d-9b85-20eca7288acb,ff7549f8-ed41-4336-95e6-c5d537a44ddd,4.5,1772720782,2026-03-05 09:26:22
dfb425cf-a9fe-4750-91b6-f17dddf885a9,1c25c800-4e4b-4c8f-abcf-ca24c5177012,3.3,1772720782,2026-03-05 09:26:22
069c0849-9133-4788-b346-26796d6fc1c4,d67501da-6012-4d1d-b101-14f7920ef6fc,2.1,1772720782,2026-03-05 09:26:22
df387b0a-40de-4784-871c-b2899e70d7b2,f79f6932-26fd-4479-8c2d-5a087b204920,5.0,1772720782,2026-03-05 09:26:22
751288d4-3cf5-4462-9886-dcc96e7dc7d0,33c43c7b-d7a0-46e5-bee1-035d9e89bd2f,1.2,1772720782,2026-03-05 09:26:22
4933ba5c-3542-4382-9b82-4a1f01f3f029,523ed378-d120-445e-ab4b-bb843edb171c,0.9,1772720782,2026-03-05 09:26:22
742ccd98-2019-4121-9360-54dc8bb5def4,c568e8f8-5e18-4324-a323-8031f645a89a,2.5,1772720782,2026-03-05 09:26:22
f7849073-0149-4ab6-ab31-0172fa8e90a2,b1fafa3c-0287-4c73-86d0-57e3e647e16b,1.1,1772720782,2026-03-05 09:26:22
0d0607ac-c289-474f-a192-d9e4dcf9661b,944d687f-9179-4d95-9c12-962de093553c,2.4,1772720782,2026-03-05 09:26:22
37f00695-cb8b-4472-b223-a3576c69534c,f68049e6-1f6c-4dcf-bcd8-013e381fb6b4,3.4,1772720782,2026-03-05 09:26:22
61fafacc-8f5f-40b5-9fc5-c3d40d4b8d46,0ad55672-3f4a-4880-bfbb-4f78b21efc6e,4.4,1772720782,2026-03-05 09:26:22
b5ca421b-b44c-4fc6-a3f5-55a05a475636,8fc7fce3-d3d9-4e3d-904e-edde75d33ee5,2.7,1772720782,2026-03-05 09:26:22
3086bac1-8072-4ae9-9b0c-3df76bd0491d,b1e65b0b-5f34-4a0e-ba6d-7fa3be315d8d,2.1,1772720782,2026-03-05 09:26:22
4a97baee-0a5a-49bb-91dd-dd1ed526c8fe,e42a0b17-d401-42bf-85d4-b9c5b55e5fc6,0.7,1772720782,2026-03-05 09:26:22
418b58e4-f942-4cc0-ae9d-12bced87884c,2ba98c0a-cc69-44d0-853c-8c4a601c0275,3.1,1772720782,2026-03-05 09:26:22
3b1c0331-955b-4213-822b-4288f823a908,afff51f8-f37f-46d1-ad94-09a6a8482d16,2.1,1772720782,2026-03-05 09:26:22
d16cf4e5-0e9b-4da2-ab91-05a11d6ee347,77003254-67b0-4efd-8dac-5c0a0f05d523,0.9,1772720782,2026-03-05 09:26:22
4ef2636f-c0fc-427c-b7ff-bb294fc35b38,9feb7d22-5b66-47bc-a8a6-f79988198467,1.2,1772720782,2026-03-05 09:26:22
a78d3d32-4bf1-45b2-aa28-3ea2fd210f61,41716e5d-8b53-4406-b0ce-34fbc15ad00e,1.4,1772720782,2026-03-05 09:26:22
e370b946-bc46-408c-91a9-823d72dd3300,77c9c787-5eab-4588-b307-d8e79b20df8a,1.4,1772720782,2026-03-05 09:26:22
e4c01b76-4e91-4ac4-8c5c-534952077266,266ef56c-b963-489d-a9a2-07babb922263,3.4,1772720782,2026-03-05 09:26:22
7631a93b-2081-4a34-ad13-2aa4313b6597,99616ec5-ee8c-4e65-81aa-eac8b167b2cc,2.3,1772720782,2026-03-05 09:26:22
5620a5b5-4106-4f86-91a5-852fbbc17db9,4124a3f3-70b0-44da-9c62-2575e264a1f6,2.4,1772720782,2026-03-05 09:26:22
a3cd0789-5088-4af1-a2d7-9192dd2b7a75,075566cf-aa97-4cea-b6a2-b65342e84d65,2.8,1772720782,2026-03-05 09:26:22
16c131ba-d2e6-4615-97d7-4bce8c74e14f,4fd43762-6b61-44dc-a44d-db9003492074,2.5,1772720782,2026-03-05 09:26:22
72e21b03-24ad-47a9-8cde-29f540814770,10c1bb8d-0a97-4bc2-b25c-46edf81e7911,3.9,1772720782,2026-03-05 09:26:22
e10a81a0-4b89-4bea-8f4f-46cc417bd480,43aeb5da-0ead-4711-80c1-f510609c902e,5.0,1772720782,2026-03-05 09:26:22
d75b8e28-b3ff-4199-b074-cd7d585b6f1a,7fa739d9-53cd-4954-8f84-88493915b4de,3.8,1772720782,2026-03-05 09:26:22
7fdff080-3fb3-4cf9-8b8b-8f13f9c292c7,1c3af64a-4618-4426-9f0f-5651fe5a8805,2.3,1772720782,2026-03-05 09:26:22
7657962e-b1fe-4478-960c-6851f4f9ce3d,67c423d4-01cc-45c8-8db3-21500afa3c27,3.8,1772720782,2026-03-05 09:26:22
45ad120a-f3a4-4dc0-9c9f-35b5eb255a89,8de68941-fca6-4b6d-a709-d9ad73e533c5,4.5,1772720782,2026-03-05 09:26:22
0a2b5ebb-959b-4d88-aed7-fce17e1042ab,622bf39d-db59-4bc4-8da6-6f9e1aa0a131,2.0,1772720782,2026-03-05 09:26:22
95bdcbdf-3da5-403b-af1c-2d371d048ced,ae183a45-9b06-470c-a632-74904097fb22,1.5,1772720782,2026-03-05 09:26:22
3879fe93-780a-41e9-bb53-e9bac8b9cb50,3a8f1733-1e63-4b0a-bb76-d8206f5de6e8,2.6,1772720782,2026-03-05 09:26:22
14002aa3-1c9d-4498-bed5-4d93e9876bca,33c87b03-ad1f-4d28-8134-e8ef19eec44f,1.8,1772720782,2026-03-05 09:26:22
effffa19-cadc-4513-b445-15eb1e72151b,d1038c19-9615-4107-b092-fd75f7bb7087,2.7,1772720782,2026-03-05 09:26:22
8f7b9739-15ec-45ba-b762-8ccecd795cc9,96cf4ab8-f0c5-4cb7-b53f-b48cbdaf892b,3.0,1772720782,2026-03-05 09:26:22
2616fdb7-e0ca-4163-b8e3-cfd2a0f8491d,13e57dbc-a6d7-44ab-8b70-e5c6b3ce7c43,0.9,1772720782,2026-03-05 09:26:22
ce2aef1f-c504-41da-8bd7-46a0544e6e3a,046819de-e569-4c81-8876-002a02936fba,2.5,1772720782,2026-03-05 09:26:22
22fac536-64c3-42a2-afbd-126c8198e950,2a58ae3a-c570-4829-99e3-deed828ee945,2.3,1772720782,2026-03-05 09:26:22
e966e6a1-cdbc-4370-a7a9-3f3368ece04b,ca30a60a-6f1a-48ea-995b-b616ed8713a8,1.8,1772720782,2026-03-05 09:26:22
41a30ece-0a94-4b82-9f23-7307377e1b52,76db32a4-5007-4150-9ac3-393a90b5a10b,4.3,1772720782,2026-03-05 09:26:22
7e436bc8-dd39-444b-9150-0826355f0662,677f651b-a18e-4ef1-902f-3eaaf1218855,2.9,1772720782,2026-03-05 09:26:22
069e0d81-e432-436a-a3a2-59e1b2db4fc0,533c34f3-4c54-4678-9e48-3fc6110053d8,2.1,1772720782,2026-03-05 09:26:22
60ba6a49-a20e-4a24-a8f0-61e8bcc41427,113ab509-b3cb-4549-8638-c0de50a430a8,3.0,1772720782,2026-03-05 09:26:22
2ec961f3-037a-4376-80f8-a62b5d756b68,4716a371-fe32-46b8-87cb-0f8e911e1afd,0.6,1772720782,2026-03-05 09:26:22
7229ab2f-4ae5-4818-8d0b-fda9f764b96d,ae6d6736-557b-4643-8a96-208a5997b971,3.7,1772720782,2026-03-05 09:26:22
3f47b867-ab92-41bd-993c-80b0ac9d1963,db06ccf8-c2c6-4beb-999d-581a055317b1,2.6,1772720782,2026-03-05 09:26:22
a4f16f2f-5a2f-4314-830b-f7b0bcea8917,d1813465-3e11-4eb6-b0e8-792a352eb651,1.9,1772720782,2026-03-05 09:26:22
7ca6446c-ec27-4986-8259-ccd03320bca9,0fb6b4fd-d9ae-4211-b811-8912b18b24fe,1.7,1772720782,2026-03-05 09:26:22
8f666036-7566-448a-95ea-eb03a8f7adaf,0c642d4f-8a11-4dc1-be50-aa055c50187f,4.1,1772720782,2026-03-05 09:26:22
77c014fb-eff4-4c0d-a5bb-7d4abbdb3706,b65874ca-a15c-43ad-800c-237753ac5628,3.8,1772720782,2026-03-05 09:26:22
595867ec-66d7-4065-84d9-4a0cb1f114b5,a5e8e18c-483e-47a9-9a64-6b5d433fafea,2.5,1772720782,2026-03-05 09:26:22
45cc0aa2-2f12-4965-ac19-6e1d2a1ee6fb,996caf2f-8039-4ead-ad8d-bcf0fa16f34c,0.6,1772720782,2026-03-05 09:26:22
822ca7f0-89ca-43e8-b268-87abaeaca127,2d9c3a11-37e2-4fd6-b2ee-14aef7a30e5c,4.9,1772720782,2026-03-05 09:26:22
bee70e47-5568-4dc9-9ef5-2b592c5eb1ff,cebc5406-748d-4046-bf8f-14ebc6413ff5,4.3,1772720782,2026-03-05 09:26:22
2c95eb39-7e78-4076-9a01-575c9c3d99a9,419ec13c-f929-416c-84dc-4e8a6b453b02,3.8,1772720782,2026-03-05 09:26:22
a0209eb6-17d6-4656-9a5a-81fe31e32cd6,3120a7f9-c4d5-4987-aab2-7b72835e6100,3.6,1772720782,2026-03-05 09:26:22
3baa4f19-58df-46e7-a92d-ec14130d3cf8,9de70074-7104-4c7c-a85b-39040f4a417b,1.9,1772720782,2026-03-05 09:26:22
eb357048-142d-4936-99ef-0fbc4dc74484,72dea081-1b2c-47e0-ba02-d5a003221325,5.0,1772720782,2026-03-05 09:26:22
a4816445-f27d-4119-a8a5-0676d19425c7,cd1a2715-6df9-4ba6-887b-b8162946b1c4,3.9,1772720782,2026-03-05 09:26:22
43d35583-c4c8-48d5-9aad-28b072e97c8b,12a7ada8-c9c8-49a1-ae96-4df997bac782,1.8,1772720782,2026-03-05 09:26:22
89322783-fea2-407c-a311-6acebfe95216,5f16f801-f81c-462f-8ddc-ff86fc0a1946,3.3,1772720782,2026-03-05 09:26:22
197fa526-4af7-44c2-a0bb-5d72a5a8c1d6,ebc7a296-f9c0-439f-a7fe-73a5aed3234c,2.3,1772720782,2026-03-05 09:26:22
ce4a6705-53da-4f58-9e74-da29b9e69b23,64ad530d-9188-4ab7-a341-7d1231f9c6bd,1.3,1772720782,2026-03-05 09:26:22
196093c4-96cd-4986-9bbe-3a2ecfefaf3c,4339ec41-b68f-4e0e-a5fe-3d359e2ea934,1.8,1772720782,2026-03-05 09:26:22
80c6c06a-d447-4113-baa4-c8c1f3335700,457c21f3-b0a1-42b3-8ec4-7f446acb3a69,4.4,1772720782,2026-03-05 09:26:22
f1c624be-dd3a-4b7a-8f9f-e5c9319fbd99,8eb366e4-d82d-49d6-b4e3-d5b037ee9b5e,4.7,1772720782,2026-03-05 09:26:22
ac927175-a05e-4e28-8613-dc28238e5a9d,d7fd1ebc-481d-4a89-9edb-10b43e7e4911,0.9,1772720782,2026-03-05 09:26:22
c4bde75c-05e4-4a11-bba8-b1f71a96e3a7,88cd485b-001b-4c00-b452-a319c174c3ec,3.4,1772720782,2026-03-05 09:26:22
2033c7c2-6005-40b2-9806-1ccbd12d6967,ca258489-b3be-49bd-a642-4e44244f5cf7,3.6,1772720782,2026-03-05 09:26:22
80962b8b-aff7-4d31-b5b8-5667280bacdf,5e710c45-f4eb-48d9-912a-489e0c8e9125,2.3,1772720782,2026-03-05 09:26:22
82463d33-7c31-4d48-bcb9-8cc89ca9551b,7c0a5682-0b24-44f3-b235-0b2bb9fd5d0f,2.8,1772720782,2026-03-05 09:26:22
084a77b5-1c85-41d5-8c06-0e040b7da9eb,e084a4ee-4fa6-4db7-9e97-8e3a092d59aa,1.6,1772720782,2026-03-05 09:26:22
33fa6966-eebc-45ea-a50b-6b30bfd1512a,5bdb2ccf-e552-4dfc-924c-668fdd50a808,4.6,1772720782,2026-03-05 09:26:22
600c1ace-ac44-4678-9860-cd6976f722d8,6d1ba557-4722-4d7c-b7b1-769e5b59bfe9,1.9,1772720782,2026-03-05 09:26:22
28d0fc78-c1ed-4d6f-a239-685de367bd6c,7d0fd988-8190-415a-8309-e7649165724a,4.6,1772720782,2026-03-05 09:26:22
241d57f4-fa39-4978-98d9-22715a3f4cff,cf00828b-00ed-41db-8bd1-b34f35fe9793,4.6,1772720782,2026-03-05 09:26:22
35c2169c-e70d-4400-b5d7-849df20e0cea,3c6bfa79-fcd8-4b8c-98da-99203e84e6e0,0.8,1772720782,2026-03-05 09:26:22
6929e01a-a086-41c9-982c-de037162ebda,560d8e3f-1f29-4941-abb8-ff74de40bc8d,2.1,1772720782,2026-03-05 09:26:22
1969622d-c738-4b86-b744-faa0e526f1d6,df1e074c-0358-4fed-98d7-cf784d554d03,0.5,1772720782,2026-03-05 09:26:22
081d9d27-6a7c-4a10-9765-45678167687c,e959ea0d-b0b8-42cf-ae31-4499f1b0ffc0,1.0,1772720782,2026-03-05 09:26:22
80f2f14e-9967-4453-ace2-7c6364f57679,5a58f6ab-4dfb-49c7-a1a0-37cd16d4686f,2.3,1772720782,2026-03-05 09:26:22
fc4d29c8-d748-41d6-a4dc-30338efaeda4,24ba510f-5067-4ce4-ac3e-629a197d85f7,1.4,1772720782,2026-03-05 09:26:22
0d5090cc-3f73-485a-a6db-3a36dc7867ec,e0f466b7-fc49-44e6-b1fc-670f493eca50,4.9,1772720782,2026-03-05 09:26:22
4d04a3fa-d595-4bea-ac76-8b2ed0f228f1,afe8c522-826a-4fdf-977e-9eda63100dfd,2.1,1772720782,2026-03-05 09:26:22
92f688ee-44b0-46bf-9372-bd297a6c0003,a8e8bf31-b938-47e7-8b23-83cf81a0a130,3.4,1772720782,2026-03-05 09:26:22
2ff7d262-6a6a-4190-903c-d573a758c74d,fdcc0a5a-15f7-4287-ad58-9938ad6b90da,0.8,1772720782,2026-03-05 09:26:22
6561fab2-303b-4209-9de1-b99976052ee0,10fd1eae-4bda-4a13-8608-7d9c441824c6,2.0,1772720782,2026-03-05 09:26:22
1d99823c-7192-4874-859a-a2660d14eb1f,0e1fda92-193e-43a3-bf92-360b03e7d846,2.3,1772720782,2026-03-05 09:26:22
eba42ca3-c49f-4a87-a2a5-a66066121bb3,fb3ce685-c439-47bd-b2cf-7f34ad0caf64,3.3,1772720782,2026-03-05 09:26:22
9e750aee-789e-453e-aa3a-24b5550ff342,53bdd0fd-3826-47ff-bbdc-f3672a6f30f9,0.6,1772720782,2026-03-05 09:26:22
fa259311-e107-4379-913e-691b4aefedab,bcb30d47-92c3-405a-bda5-365616f8ff85,4.4,1772720782,2026-03-05 09:26:22
a8d74702-8186-49dd-81ab-44555c87c02a,1bfd71bc-6132-4f55-ae3b-adad28ac4033,0.6,1772720782,2026-03-05 09:26:22
252aa96a-855f-4d82-95a9-4a7d6e501f90,a676f657-ba0b-4609-8f4c-49c1dbd2fb78,3.4,1772720782,2026-03-05 09:26:22
7016dcc0-e618-47a6-ac28-edf94795f2bc,32c5e6b2-9683-4198-b140-2892514830b0,4.1,1772720782,2026-03-05 09:26:22
98aba5dc-9f09-4904-9d63-af9828ca9967,4130f8f9-6a1c-4600-864f-38a713379408,2.8,1772720782,2026-03-05 09:26:22
3a02a0e4-8740-440f-acad-0ce05e12c7cf,262418a3-89fa-49c4-ae25-f041e448c9af,4.1,1772720782,2026-03-05 09:26:22
b0a9d8c5-bd1f-4670-91ee-7350efdbb93f,34861c32-7942-46a7-b549-9b3f63ddf5aa,2.1,1772720782,2026-03-05 09:26:22
7d305406-8d38-4756-a94d-0535e87f8f9b,17224a3f-da0c-4666-ab42-f26672233fe4,3.0,1772720782,2026-03-05 09:26:22
0c1f509c-670e-4afd-8c8e-8c3a0748dc50,024f0525-92f6-47f3-b640-6cc4c6fd9f26,3.2,1772720782,2026-03-05 09:26:22
72c2833c-c7f8-4448-b627-0a7b999014b9,1f3299e9-77f4-43be-9bca-a8e95dd3c996,4.4,1772720782,2026-03-05 09:26:22
3b367fea-4f5e-493e-9549-75e70b20fabc,cfad87cc-8f3d-40cd-8734-4fcafe864222,3.8,1772720782,2026-03-05 09:26:22
7a228075-4f77-47e7-9996-dd4682d6bb27,68d9cca7-7b30-43b4-be37-fb28150af499,2.9,1772720782,2026-03-05 09:26:22
05e178aa-4109-47ee-9f70-8e2e43a4981f,b25650b7-44f0-4cef-9c66-72099b1f84d9,1.1,1772720782,2026-03-05 09:26:22
cde84290-7f15-421f-a4a9-e5ea92431dc6,a66f16b0-bfa7-4d1c-b6ba-929bef68dab9,0.6,1772720782,2026-03-05 09:26:22
713e7051-bd33-4e02-88d8-017ee5e946bd,dedbed7a-e657-400f-a2a5-5cf40dc1b1bc,1.0,1772720782,2026-03-05 09:26:22
236c00ae-91cd-41c9-92db-4b46d4ce021c,7a6ac73b-71b8-45bd-b123-4044b48159d5,1.5,1772720782,2026-03-05 09:26:22
f42e509f-c8be-43e4-b36d-55a5319ee18a,8a40cc9e-0b32-4d1d-8550-ac2d3de9cc6c,3.0,1772720782,2026-03-05 09:26:22
e5524f69-6f4a-4d44-9596-99759d427320,9c9e7b55-f492-492e-aef8-dcc517432330,0.9,1772720782,2026-03-05 09:26:22
23ea99ab-2415-499d-9bc9-c02f28698eaa,c2afb15b-be59-4846-bfbe-eee7bcae3771,3.0,1772720782,2026-03-05 09:26:22
6ecfa9bb-6c71-4f3f-a192-1acd3e1c1460,78d2b495-153e-408c-b5cb-ba9096ce01d6,2.3,1772720782,2026-03-05 09:26:22
b7a67d0c-4d2e-47fe-afdd-5c4ec2a0f935,cdcd033d-f26a-44c7-b7b8-8e87c1ad475b,1.5,1772720782,2026-03-05 09:26:22
0e0ebb53-0381-4f48-a3ce-2b1bc6c761d6,165da923-ce0a-463b-9dd9-edd7bc5b51a9,3.0,1772720782,2026-03-05 09:26:22
dc1ed885-2bbb-44b5-a03c-2e2f771c85cf,7834409e-ea17-4ab0-8742-0464b2a50ae2,3.8,1772720782,2026-03-05 09:26:22
09d8f568-ca3a-4c43-9dce-9f91b0b7a411,58c424c7-8b46-44c4-a6e8-413696500d93,2.5,1772720782,2026-03-05 09:26:22
6064e0d0-7632-4be0-a653-bba5564a2aa9,cf437aa7-9541-4996-b872-0371aafc6029,1.5,1772720782,2026-03-05 09:26:22
f045f52c-a5b7-4b1e-916b-229f0102a3e1,1a229bd5-f8a0-4612-b9d2-1fa8ed7231d2,0.8,1772720782,2026-03-05 09:26:22
20850245-4600-4af0-bad9-1fb4b00a7303,4b9f5231-26ee-407f-bc45-d63cefec87ae,1.1,1772720782,2026-03-05 09:26:22
e46c1826-9371-4c10-8570-f363f649a1cf,0234d0e9-f470-44ce-a6d2-387730732811,1.5,1772720782,2026-03-05 09:26:22
643877e6-db8e-4c4b-b65c-f565b5da44d7,59b75cf7-e5c9-420f-ae65-c6e397b260a2,2.1,1772720782,2026-03-05 09:26:22
049f7e55-d7c3-4a47-8050-b36767fba7d7,829130a4-c018-4c05-bb8c-437c70e0dedd,3.9,1772720782,2026-03-05 09:26:22
f3e1aa8d-0d34-4cbe-9d9d-494edce96f80,8e0e1acc-3bcf-4034-8bf2-733cad5f2c84,4.7,1772720782,2026-03-05 09:26:22
6b62bd2c-8151-4ed5-b795-253db5a22ec4,fc604e8c-143e-4ca2-8820-990009e66d38,1.8,1772720782,2026-03-05 09:26:22
cf59be48-4ce2-4c49-966d-dafb6ed77543,381dd88d-9b3d-43d7-a296-81ca7b12ae55,2.9,1772720782,2026-03-05 09:26:22
