user_id,movieid,rating,timestamp,dt_current_timestamp
7b720d00-4e53-4059-95c3-f414e572cd7b,cb653df9-7549-4186-a1c6-8aa092f0a200,3.4,1772720782,2026-03-05 09:26:22
f98c669a-4d22-4f55-9c7f-33735ec3c93e,8f0a651d-5bcd-401a-a763-97c18cac6673,1.4,1772720782,2026-03-05 09:26:22
bd2a5f50-e772-43c8-9b02-bb3eca3d28d5,d1fd0a8d-23af-4078-bd7a-5abdc4f3158d,2.4,1772720782,2026-03-05 09:26:22
103edd2f-2e58-4b2e-84db-aab374e807a7,4efd8224-53ef-45b0-a693-dbbc042ffa4a,0.6,1772720782,2026-03-05 09:26:22
f7d27b4a-d06f-4dc8-9d72-da0fc5c9199b,c37e4a89-7a42-47c8-ba87-8baff53406fe,2.9,1772720782,2026-03-05 09:26:22
3d428c42-03fe-4a2a-aaef-a6c765378f3e,728439a4-ec96-4475-883f-9cd2d1a1f6b8,4.3,1772720782,2026-03-05 09:26:22
b9f78e55-fd72-4d55-9905-9bd819536fe1,5eaeb58b-a69a-486a-9227-ca9bc29181b4,1.5,1772720782,2026-03-05 09:26:22
226cab3e-da5b-475c-808c-ef895c4cdbe3,0e165d5d-e708-4c77-93ef-c12f746c5aba,3.5,1772720782,2026-03-05 09:26:22
62e2b3ef-2f01-4477-a2f5-df6e11ac13f7,dd88ca0f-4fef-4e58-9e54-db6be0b9196d,1.2,1772720782,2026-03-05 09:26:22
4c1b050b-0a43-4206-b5a2-5d6ea9792cd1,2ea7f198-26e6-49d0-ae8b-4b223bc5cfd6,2.0,1772720782,2026-03-05 09:26:22
40026c3e-47de-4552-b038-b903f13695d1,892242db-ff27-4702-a044-ad8e660be232,3.0,1772720782,2026-03-05 09:26:22
a356149f-d501-4c68-b6a6-4f0fb173342f,ff4b9032-b0ba-4a58-a990-4d65d805aaac,4.0,1772720782,2026-03-05 09:26:22
1dc7df52-1476-4a05-b126-2efb6e9ff336,18679cbb-11a1-4def-a4ad-0f466778c6de,3.9,1772720782,2026-03-05 09:26:22
e7356ef6-474d-4859-9e30-314fc50fe3a1,0f7cf1dc-faca-437c-9025-29df300f0f96,0.6,1772720782,2026-03-05 09:26:22
b430d924-c960-4371-9fd1-bda42533b330,2e40e203-43cd-44a3-bbee-fc2818c93396,0.8,1772720782,2026-03-05 09:26:22
95f310d6-d9e7-42c9-8667-fbe35814a630,29a5b603-7801-45aa-a757-2e0c820f9f5f,1.6,1772720782,2026-03-05 09:26:22
00ae9fb8-88ed-425d-925e-40b725aa44ed,095127a6-70fd-4ff8-afc5-877732ee8133,3.7,1772720782,2026-03-05 09:26:22
82c56d5e-8402-46a4-99a8-c8f03017ff06,2b2bf9d5-3c4f-4aaf-9197-bbdb8b9536d2,1.8,1772720782,2026-03-05 09:26:22
4aa35d81-7a60-489a-884c-05e7fa357b42,d9276041-0496-4a10-a09e-d807c44436ac,1.8,1772720782,2026-03-05 09:26:22
5a0cca12-4d0d-4412-99f5-de4c30ce1feb,b961f3dc-fdc6-42c9-ae92-9c126a9e9faf,1.4,1772720782,2026-03-05 09:26:22
e0bed7d8-187e-4da4-b0ab-601d9cbef2d4,e8ebc617-46c0-4023-bd8f-93b7eeb5237c,2.4,1772720782,2026-03-05 09:26:22
c4ba72f8-9b0f-47cb-826d-b96b711efc6e,59ac2041-6beb-4a27-9609-07a716752577,2.9,1772720782,2026-03-05 09:26:22
6ad37f12-7312-413f-9e0b-27ae9ed2898a,5c2d8778-87eb-46dc-b41b-6fe9b71a1504,4.5,1772720782,2026-03-05 09:26:22
335443da-ead8-4e9f-84da-758477fc3a9b,30d495d8-ce83-4141-a6fc-52d673851baf,3.4,1772720782,2026-03-05 09:26:22
2166c9fa-d367-4a8f-a4af-274f6a275510,539f03f5-c812-478a-b1d0-56a3cd302e31,0.6,1772720782,2026-03-05 09:26:22
b855733d-0dd0-4c0e-b6e7-3097d60b9cfe,c38c6a17-2962-411f-b716-bc7890a5c88f,3.7,1772720782,2026-03-05 09:26:22
f6903ec5-3f47-4970-9f16-94bd02795429,44279251-e517-41ca-9a22-09f9ae83fb23,1.3,1772720782,2026-03-05 09:26:22
8182bcc5-34e0-4c09-a199-05c45c697743,e80b5795-f79f-494c-9c9a-9986e64e02cc,4.3,1772720782,2026-03-05 09:26:22
0a13486c-4820-4ecf-b5db-3486b6d33ad9,e2f0f1ce-b896-4ac8-934e-7266e091f89f,2.4,1772720782,2026-03-05 09:26:22
ba6576a0-9ff7-41a8-8c91-99afbe07e5b8,4c3344c3-383e-4bc3-9cc2-dfed8fc1a92c,2.3,1772720782,2026-03-05 09:26:22
7c5007a6-bc7a-4c0f-8daf-d70b3b805788,ae5ba787-2473-430e-8473-b65ae903b998,1.7,1772720782,2026-03-05 09:26:22
5d7d35a0-552c-4cd5-a508-b16d3c1436e4,430484da-fcb2-49fb-9c3c-33df3b02ace0,2.6,1772720782,2026-03-05 09:26:22
f07a0430-538b-49b9-8bf4-30a5d27b2a2a,7c4e0b7a-8d9c-4d0d-9732-7fdff6c89828,1.6,1772720782,2026-03-05 09:26:22
91509fda-5377-41f5-97d9-42b0ad072705,a5bbb033-baf0-440d-8a8b-f4e5851d4d04,0.9,1772720782,2026-03-05 09:26:22
e3f76a64-65de-462a-b1e5-f980f1d9f967,5b31e44f-622e-4bb6-a1b0-be11c9aeddec,4.4,1772720782,2026-03-05 09:26:22
19a477dc-0c50-495f-9e73-c134ea3086e7,e9c677ef-f8a0-4006-b16a-10ec8c262944,1.6,1772720782,2026-03-05 09:26:22
b7bf516d-1f00-4a8c-bb89-11d3cf67fecb,ce034dbc-4b7e-413e-82df-76573dbac893,4.6,1772720782,2026-03-05 09:26:22
271fa719-550f-4e88-be7c-7b0fdd2405d7,b0777a4f-940f-4aa0-8d87-18ec286308bc,1.9,1772720782,2026-03-05 09:26:22
3d5a3d97-3803-48dd-b688-1fe8fa1d7513,ce058810-27c6-420d-ace8-85a04cda5f6a,3.1,1772720782,2026-03-05 09:26:22
d6d2b6eb-89e5-4532-850f-d9cc95abe6fe,efa6a1a7-bc3e-4b06-8129-fb530a314d8a,2.1,1772720782,2026-03-05 09:26:22
f867aafd-8ac4-4993-974b-03322f0878d9,de5476d7-d67d-41c3-a6e5-2c8c2b01b769,4.7,1772720782,2026-03-05 09:26:22
f5d85e77-c55e-4d6c-8013-ef6fe2556585,ae1a6a1c-56cf-4fc9-9877-1575163c8c29,1.1,1772720782,2026-03-05 09:26:22
cab3ec9f-c838-46ab-ba70-0177beb43f86,c15a4b3d-bacf-4a86-bda2-a5464d91c6ad,3.9,1772720782,2026-03-05 09:26:22
eace12c6-83ea-491e-8177-49cfddc4c05c,03c95e3a-728c-4ebf-b669-07823769113a,3.4,1772720782,2026-03-05 09:26:22
f57aa759-2da4-4703-b760-8ac3de1fc2ea,034e4d6b-1616-4d32-ac55-dc8e1a318006,3.1,1772720782,2026-03-05 09:26:22
31ca5223-1bfc-4f1a-a126-f7c531b7f761,09b0dd9a-5228-4c55-962b-46d41f2ff87e,4.8,1772720782,2026-03-05 09:26:22
020f869a-d843-4783-b296-209cc8afaae0,08579328-6783-47f5-88be-2a848e360150,4.8,1772720782,2026-03-05 09:26:22
ce9c0175-4126-4c07-8dac-cabe4e147eb6,ee0ccc28-c37f-4c93-b7bf-96328dbfd70c,4.6,1772720782,2026-03-05 09:26:22
60ab5ad7-933d-4177-a33a-986144d441c2,7ac4d293-95e7-4b7a-8ba1-3ee4e3614291,3.8,1772720782,2026-03-05 09:26:22
70c0d30b-eee5-46e6-be5d-fafce2891380,98fccd01-6fe1-462c-b6e1-6c0b432c1bce,2.6,1772720782,2026-03-05 09:26:22
ba46ad84-8404-49b6-8b11-064cc8fa43fb,4a3f14d0-848c-4f48-9c39-d561a42214e1,2.8,1772720782,2026-03-05 09:26:22
b21ed9ee-0658-407f-8982-ec146d1bd162,1461285b-e86f-4df0-9bc3-8614b3918f00,5.0,1772720782,2026-03-05 09:26:22
2539b81d-840f-459a-9577-766b8c902683,2419068e-2a27-4286-9bf7-4764d6c713e8,0.7,1772720782,2026-03-05 09:26:22
c1789273-df4e-4eae-9e18-3738dfc3f892,8b0d73ca-a5c6-4452-8653-691e6161df05,1.6,1772720782,2026-03-05 09:26:22
873a55c4-29aa-4bcb-a7a5-6d754a7e9a15,8f9113a9-abc0-4780-80b0-364f5f144905,4.7,1772720782,2026-03-05 09:26:22
b8aec32b-29e1-473f-9249-2e0844017bf0,f40e8cc9-1917-4e40-8e3d-5353447379f0,1.5,1772720782,2026-03-05 09:26:22
71cc73be-5938-4b80-a194-93486782b533,c9c428ce-79e1-4e4d-8316-b95dc5da50cc,2.7,1772720782,2026-03-05 09:26:22
ecfdb1fc-7219-446d-bad2-f1f31853fb74,59875678-6b8b-4a51-8d9c-d7153c579683,4.6,1772720782,2026-03-05 09:26:22
5598f67d-c0c5-4589-98f5-19edde1f8351,17dee64a-0521-4566-a348-32babe6b78b1,4.9,1772720782,2026-03-05 09:26:22
505947a5-61ca-46d5-983b-9a1399c2f4a1,dbf77e1b-0a75-4dad-ad78-5a5e80de338f,1.1,1772720782,2026-03-05 09:26:22
f9b5fcab-6126-4257-8c61-99ce6456fe5c,4162b4d5-ef40-4bdf-bd4f-5f74f5155169,4.3,1772720782,2026-03-05 09:26:22
4b6c8681-84fb-491b-91bd-7dd1a130c4ae,c2b67c25-e958-410f-99d3-c03f4a2520fa,3.8,1772720782,2026-03-05 09:26:22
b17a05ab-dc08-4b18-96f5-14d1cfc70a5f,9422cbea-2b93-4514-90ac-d7274408a34d,1.5,1772720782,2026-03-05 09:26:22
3e274119-c9c9-40c8-b866-b4e1eec3f7a9,67802754-06d3-427e-8638-0b6d1425c8b6,2.4,1772720782,2026-03-05 09:26:22
d21582f4-c20d-48d4-8153-85360cccbe43,4b487829-faf7-4d95-bee8-b51bdb64c03d,4.5,1772720782,2026-03-05 09:26:22
ab918721-33d2-4bca-9861-7ebe4914eaee,4b62ba76-1e6e-430d-a629-854499be39cb,3.3,1772720782,2026-03-05 09:26:22
1dc29fbf-8bc5-46df-b60b-41c2d4db3e72,41ee9f1f-2574-42eb-8658-e457604b443b,3.1,1772720782,2026-03-05 09:26:22
049d3928-f728-4003-bf1e-336f64337ff1,1f5d9f12-6139-4523-b137-afee395ee7b0,3.8,1772720782,2026-03-05 09:26:22
8a46eaea-e117-4b70-ac7e-d47c81e86959,d7da5a3f-8dc3-4a56-b7f8-d83a7ab07731,4.9,1772720782,2026-03-05 09:26:22
0416f607-2efb-4e52-86cf-b39c1d8df9d8,4387c40f-0959-4981-ae17-a780dba99228,3.6,1772720782,2026-03-05 09:26:22
87e28d49-3f8b-43ce-9fbb-da16f1bed017,b0268179-bd93-4e8a-aec8-261584387ae1,2.1,1772720782,2026-03-05 09:26:22
cea0317b-341c-4e75-a741-6e048ab1fc5a,e59af175-242a-4b09-8d0d-ac8dcadba4f8,1.8,1772720782,2026-03-05 09:26:22
ebcf7e09-326f-4217-9d0c-f3969dcbcd92,c6f379f8-766e-4338-a5e1-ab8ee9da2c7f,2.9,1772720782,2026-03-05 09:26:22
5d8871e8-f732-4f71-8d18-2b7d553e81de,3bb29654-4c0b-40ab-9948-124ecdd0f62d,4.1,1772720782,2026-03-05 09:26:22
12f83d49-ff28-4225-ae59-c4c6c4dd7588,263e0c14-5dd8-467d-989b-be3b4d91bee3,1.9,1772720782,2026-03-05 09:26:22
ce48dd08-b7a5-4650-a3c9-9960750f89f9,e53830e1-b311-4503-bdf6-4084a2640db8,4.1,1772720782,2026-03-05 09:26:22
b939041f-3259-4252-ba0c-5ae63f62b5b3,5b07c271-389b-4a25-ae2e-6cf0f0c78bb5,1.1,1772720782,2026-03-05 09:26:22
5198b6b5-c756-4b44-bd8b-b24ed8d37e02,b74b412a-fcdc-4bf2-b451-925cdd9803c5,1.5,1772720782,2026-03-05 09:26:22
435eae9e-0f78-475a-b995-85205f6e79e4,a691e63a-ebd6-47f3-b41e-7b2fe1de195f,4.7,1772720782,2026-03-05 09:26:22
7e7a7fde-dfed-4ea8-a61d-2e3a52e42532,30c44d29-f077-4524-90e8-b3e41fe48ea6,4.0,1772720782,2026-03-05 09:26:22
a40a5a2f-214d-40f7-a58c-a77eb2afda89,82675a97-ef2e-4341-b286-e6495d1e7ae5,2.0,1772720782,2026-03-05 09:26:22
4c2e3d57-8c0c-434a-af78-2a037c15be09,e30b50ac-0191-4cc4-addb-f9fe0a6e046b,1.4,1772720782,2026-03-05 09:26:22
b2c2245f-bfff-4243-b7e6-6167f8cc686d,06402cf7-2247-49d7-8365-00658291df4c,2.7,1772720782,2026-03-05 09:26:22
f21f0ac8-28e1-44ae-8be3-7a49e90cb732,3ede1a53-45eb-4324-9437-aeb4bcc5d7ba,1.6,1772720782,2026-03-05 09:26:22
99ffa9a6-9e32-45a9-b9be-b729cc74c4c3,34b8e329-e1b4-4fbf-88cd-77d7cebb4481,4.2,1772720782,2026-03-05 09:26:22
3cb7a6e2-2d3b-4c27-bcc3-75d770dce77d,f7d18d56-cc96-4585-af1d-a3ef207fe6b6,4.4,1772720782,2026-03-05 09:26:22
4b97b05d-a86c-4bc7-a05a-378d10d844f0,4326510a-ad34-475d-a240-9cf2d3632281,2.4,1772720782,2026-03-05 09:26:22
70f3263f-db48-45f1-8eb6-20703116172d,b886fe20-8c6f-462d-b271-cccbb841d3b7,2.0,1772720782,2026-03-05 09:26:22
370d408b-d241-4e9f-aa8a-0b5e4920b278,f95761ee-dd26-4798-8774-571308a6574e,1.8,1772720782,2026-03-05 09:26:22
2be3a2b5-6c65-4014-802f-b99b760f35a1,db3478de-a0f7-4875-82ae-901a9197b071,2.0,1772720782,2026-03-05 09:26:22
6b96d9dd-4c3e-4d85-adff-25e471f7c6e5,4ab0ad21-a41d-4d90-8471-525dc84898ec,5.0,1772720782,2026-03-05 09:26:22
81b80184-9f3e-4863-b302-778b9a800984,994e20cd-ec65-4b9d-85a1-2ba00db81f17,3.6,1772720782,2026-03-05 09:26:22
b58d8c47-b627-458f-bbd6-bc888ee21ff7,e117f6e7-93e3-40b9-99df-e247117de063,0.7,1772720782,2026-03-05 09:26:22
4d736110-780a-4448-b13c-bcb03e918741,0885ce33-deb0-43d8-9046-6c1b33d5d310,3.3,1772720782,2026-03-05 09:26:22
27a71f10-4889-4324-b2b5-e06d819a7150,6eb92598-f80d-40bf-8da8-f5455a486a9a,2.6,1772720782,2026-03-05 09:26:22
72474896-d3d7-47f8-b62e-02d642e48332,ebfa5859-e15f-4c3f-a173-14af20ae0e6f,3.9,1772720782,2026-03-05 09:26:22
8ee39398-551a-4a62-8d8d-0cbbb74f0497,b9a7996f-3062-41d6-8438-155f29ee3401,0.9,1772720782,2026-03-05 09:26:22
4d4f281b-5952-4b1d-b72e-7047dd82e464,3d4509b3-8010-42c4-94b0-1cd6d3df6905,1.0,1772720782,2026-03-05 09:26:22
dda3fa25-e275-4b9b-b5d6-fd5f0046fb96,7112c104-2f70-477d-873c-793c26221ad2,3.6,1772720782,2026-03-05 09:26:22
506a31a8-e502-46dc-b523-566436c98995,c6f8854e-fa13-495e-be93-472e0a81159d,2.8,1772720782,2026-03-05 09:26:22
62d04f3a-7075-4b0a-a068-937418cdcce2,c80eded9-b771-4511-b83b-35f46d62b1d6,1.5,1772720782,2026-03-05 09:26:22
a9988284-649e-406f-9801-0604a41b3e93,750ae3d9-b7cd-4fc7-bd09-e91f0e53a8a3,2.6,1772720782,2026-03-05 09:26:22
0ac3a741-b4c8-4e81-8fc6-33c4b935472a,015c3827-d599-42cf-bcc4-e1bdb21637c8,2.2,1772720782,2026-03-05 09:26:22
f926d608-5363-4813-b112-7e8014127db0,a2dfa291-e5b5-46e6-b975-12f14ec48b30,3.6,1772720782,2026-03-05 09:26:22
369522e8-99e3-4508-aa35-2b2f435b827d,939de688-3fb4-48f0-badc-b5db488b3f4e,4.2,1772720782,2026-03-05 09:26:22
4aebf6fd-ce85-4e66-b734-dc737c7e7e0c,616dd7a3-7e97-4819-85c3-79507b702e65,1.4,1772720782,2026-03-05 09:26:22
d3de12ea-f0e8-49d5-91ce-56d3b0c5b0e4,d292bba6-543c-409c-b2cf-8f6308440fc2,1.2,1772720782,2026-03-05 09:26:22
12e857b4-71a6-4f4f-8039-f371959c93b7,1b092887-6570-4140-ad03-55d56ee34b0a,2.1,1772720782,2026-03-05 09:26:22
4278ed65-65ae-4cbb-b527-1c718d768fd5,b74a91ac-8897-46e4-ab62-8c4fedab442b,1.6,1772720782,2026-03-05 09:26:22
df1af3f3-0d73-4a8d-812f-0c9639a5d267,1336d3ae-958d-4df6-818d-6ac801856d3a,3.4,1772720782,2026-03-05 09:26:22
9e4fc4ad-abf4-4417-a78f-acf295ec31ad,cb5d8550-e18e-44bc-8963-fd962d803731,3.2,1772720782,2026-03-05 09:26:22
8ea94c83-3871-473b-af18-f012210b350a,2bf4e40e-867b-44f5-85a2-697221883ae4,4.9,1772720782,2026-03-05 09:26:22
4643ecd0-a161-4856-bfce-fb243756795b,21d4ba3a-61b7-46b2-8eff-967430ae54b0,2.7,1772720782,2026-03-05 09:26:22
88ffba3b-5633-44de-b425-caac4322591f,143c41f1-87af-4756-acbc-629f8fa6f1a5,2.6,1772720782,2026-03-05 09:26:22
1a1a52f7-6913-4207-9575-54d8d2209912,a9e93951-fed0-4f0b-b5a8-c85eece9b3a9,3.2,1772720782,2026-03-05 09:26:22
ac394b42-96ce-43a8-935a-760a3c513125,74a0f16c-1201-4ca1-9bf5-5b758c805702,1.2,1772720782,2026-03-05 09:26:22
a2c9b718-d3f9-4eea-a3e0-9dfb2157ffd1,7ce9e0f9-21f2-42d9-9f8d-c891d8e20cde,0.6,1772720782,2026-03-05 09:26:22
fcab10cf-7d3f-4acd-a5a6-a47408ef9844,05e30668-b684-485f-9603-7d4a3cf1a346,4.0,1772720782,2026-03-05 09:26:22
fc8fb89b-b495-496a-9274-111e5a269dd8,3e5f55eb-34d2-4205-bf40-702b9679ddac,4.1,1772720782,2026-03-05 09:26:22
4b88359e-30c7-441f-aebd-3a74b7ac1a78,c3276c7a-af30-4139-9a35-adecdb9eabe2,2.4,1772720782,2026-03-05 09:26:22
8199e74e-28ad-433e-8ffc-d8179d34f846,1928ad11-9e4a-4268-a85e-e946bbef54f4,3.2,1772720782,2026-03-05 09:26:22
32025c6f-1c6a-4f37-bf1c-6e1cf5ea1cb5,69ae37a7-0f6e-4e6b-a4b1-19816e35b6bd,1.0,1772720782,2026-03-05 09:26:22
0a635655-5ac1-4ebb-9da1-33c96f0bca69,568f0003-aa96-4a78-a68f-7871caddc2b0,1.9,1772720782,2026-03-05 09:26:22
164e08a7-582a-432f-b882-116ffd76a432,d1b7ef03-17e8-466e-b94b-37ff0ec9dc68,5.0,1772720782,2026-03-05 09:26:22
6d5ccd47-fc9b-4b6f-b973-ebec2d6e7e5c,7a1c63c2-ea63-4c53-8a06-0ac55f94e490,1.7,1772720782,2026-03-05 09:26:22
960f0432-355b-4a57-82c5-768e02f254fc,c439882d-81ac-45c5-9c8a-24153a7dfbaa,2.9,1772720782,2026-03-05 09:26:22
d9b70cdf-9eb1-40c6-87ad-224488061da1,32c6dd97-bf48-4308-a7a4-d0c8c58250c7,3.8,1772720782,2026-03-05 09:26:22
18a5285d-1082-423f-a422-9c326433082f,d4e876d2-bd58-4163-a651-b688ccccad36,3.3,1772720782,2026-03-05 09:26:22
4d5d0f31-97db-4c31-b199-038ce1c16185,2ca2bc3e-dd56-4036-a1a4-5d3f2f9859ac,2.0,1772720782,2026-03-05 09:26:22
652caf10-e77d-473c-acfb-1bc037fa81b5,8eb24941-d3a2-4e7a-9757-69c595634142,3.9,1772720782,2026-03-05 09:26:22
3dbaa79c-57af-4604-b64d-dfbaf5e8e001,5f575029-51f5-4b69-98ce-1ca8680b285f,1.6,1772720782,2026-03-05 09:26:22
c3c8e1ab-9f0c-4e5b-ac3e-14ff526eafc1,c2e29457-056c-404e-a3d8-d55b4eec7e07,3.7,1772720782,2026-03-05 09:26:22
1a782970-73f1-477c-b685-49b19dfe5ae2,bca7b68e-0ad2-4386-b7e3-922a48167ea7,3.3,1772720782,2026-03-05 09:26:22
ea2c8cc3-3dfa-4b50-b5f0-68cfc0022016,cb5b0fd9-7543-466d-8d4c-1d061cfd31db,3.8,1772720782,2026-03-05 09:26:22
e0bf3b8c-b547-4886-b5c5-9987ee554392,bf9bca03-8e00-4334-a57c-858a7fb00100,4.4,1772720782,2026-03-05 09:26:22
b08f893b-e0bb-4b95-8ec3-7b52b52e1e27,a4359a08-eec8-412a-be3a-caad8d18489f,3.5,1772720782,2026-03-05 09:26:22
